Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
119,0,116,21,107.5,108.025,97,118,0.6375,0.3333,40,97.8,8.7516,116
122.825,0,124,14,104,103.186,97,111,3.825,0.5,43,99.9567,8.5107,110
124.325,0,132,11,102.5,101.7143,97,108,1.5,0.3333,42,100.6267,8.4034,108
127.55,1,98,6,95,94.8696,92,98,3.225,0.5,46,100.32,8.4192,97
127.65,1,121,9,96.5,96.2,92,101,0.1,0.5,45,94.4333,8.9194,98
130,1,93,6,94,93.6667,91,97,2.35,0.5,45,90.9267,9.2657,92
130.15,1,142,7,94.5,94.093,91,98,0.15,0.3333,43,86.2567,9.763,97
132.0375,1,91,6,91,90.7143,88,94,1.8875,0.5,42,86.3933,9.7928,91
132.35,1,126,7,91.5,91.0732,88,95,0.3125,0.5,41,84.2733,10.0758,94
133.8375,0,139,22,103,102.5,92,114,1.4875,0.5,44,84.8233,9.955,93
134.0375,1,114,23,102.5,102.2326,91,114,0.2,0.5,43,83.77,10.0247,92
135.0375,0,150,21,103.5,103.7561,93,114,1,0.5,41,83.9467,9.9517,96
135.3125,1,108,23,102.5,102.5,91,114,0.275,0.5,40,84.71,9.8092,93
135.9875,1,147,25,103.5,103.1795,91,116,0.675,0.5,39,84.64,9.7661,114
136.025,1,124,28,102,101.6216,88,116,0.0375,0.5,37,91.82,8.955,91
138.825,0,111,12,109,109.6,103,115,2.8,0.5,40,89.6433,9.1658,111
141.7375,0,137,5,105.5,105.6136,103,108,2.9125,0.5,44,95.08,8.6055,105
143.2,0,134,13,109.5,110.119,103,116,1.4625,0.5,42,92.87,8.8087,105
144.025,1,103,16,108,108.5854,100,116,0.825,0.5,41,96.47,8.4635,103
148.35,0,144,7,104.5,104.4186,101,108,4.325,0.5,43,94.1833,8.6288,107
150.175,0,116,4,104,104.0909,102,106,1.825,0.3333,44,94.9167,8.5219,106
153.2625,0,119,4,103,103.0444,101,105,3.0875,0.6667,45,95.2433,8.4513,104
153.825,1,106,9,100.5,100.6098,96,105,0.5625,0.5,41,95.3567,8.4019,101
154.925,0,129,9,100.5,100.186,96,105,1.1,0.5,43,93.4867,8.5313,101
155.2875,1,121,10,101,100.5238,96,106,0.3625,0.3333,42,92.0467,8.6252,105
159.775,0,101,2,97,96.8889,96,98,4.4875,0.5,45,92.57,8.5538,97
160.1875,1,106,2,97,96.8837,96,98,0.4125,0.3333,43,91.1033,8.6686,98
160.2875,1,111,3,97.5,97.3571,96,99,0.1,0.3333,42,90.1167,8.7374,98
160.9875,1,98,7,94.5,94.0732,91,98,0.7,0.5,41,88.2567,8.9222,96
164.2375,0,137,5,93.5,93.25,91,96,3.25,0.25,40,87.86,8.9713,95
167.5375,0,119,4,94,93.7143,92,96,3.3,0.3333,42,86.9267,9.0704,95
168.2,0,134,4,94,93.7,92,96,0.6625,0.5,40,86.0867,9.1611,95
168.9375,0,108,5,93.5,93.25,91,96,0.7375,0.5,40,85.8167,9.1961,95
169.65,1,150,20,101,100,91,111,0.7125,0.5,40,85.8167,9.1575,96
173.15,0,142,12,105,105,99,111,3.5,0.5,44,86.15,9.0894,103
173.2625,1,139,15,106.5,106.5,99,114,0.1125,0.5,42,88.7833,8.796,111
175.7,0,147,10,109,109,104,114,2.4375,0.5,42,93.82,8.3188,110
175.8625,1,126,12,110,110,104,116,0.1625,0.5,40,97.7767,7.9854,114
177,1,124,13,109.5,109.1579,103,116,1.1375,0.5,38,100.97,7.7284,104
177.725,0,114,13,109.5,109,103,116,0.725,0.5,39,98.5667,7.9108,106
179.3875,1,144,18,113,113.4737,104,122,1.6625,0.5,38,97.3133,8.0508,116
179.7625,1,132,16,111,111.4444,103,119,0.375,0.5,36,98.5467,7.9636,104
180.175,1,103,28,105,104.6,91,119,0.4125,0.5,35,98.0867,7.9715,103
180.3375,0,116,28,105,104.2222,91,119,0.1625,0.5,36,96.8533,8.0427,116
182.875,0,150,5,105.5,105.5,103,108,2.5375,0.5,44,97.6467,7.9511,107
185.75,1,137,16,111,111.381,103,119,2.875,0.5,42,98.2767,7.9121,108
187.4625,1,103,16,110,110.186,102,118,1.7125,0.5,43,99.42,7.8218,103
188.7125,0,126,15,110.5,110.6667,103,118,1.25,0.5,45,95.6233,8.1367,108
189.7375,0,111,13,109.5,109.6512,103,116,1.025,0.5,43,96.06,8.0952,111
191.7375,0,129,13,103.5,103.9535,97,110,2,0.5,43,97.21,7.9698,107
191.9625,0,144,22,108,108.8049,97,119,0.225,0.5,41,98.1267,7.8851,109
192.775,0,124,20,107,107.2564,97,117,0.8125,0.5,39,98.4033,7.8442,106
194.5625,1,98,23,103.5,103.7674,92,115,1.7875,0.5,43,96.9233,7.9347,97
196.2375,0,147,25,104.5,104.5,92,117,1.675,0.5,40,93.5633,8.1908,111
197.45,0,139,27,105.5,105.8649,92,119,1.2125,0.5,37,94.72,8.0662,114
198.7375,0,134,22,103,103,92,114,1.2875,0.5,40,97.49,7.8082,113
198.9375,1,93,28,105,105,91,119,0.2,0.5,38,101.8367,7.4503,92
201.1125,0,116,20,101,100.4737,91,111,2.175,0.5,38,95.3467,7.9309,109
202.75,0,108,18,100,99.7692,91,109,1.6375,0.5,39,94.4433,7.9819,102
204.8375,0,106,13,97.5,97.0244,91,104,2.0875,0.5,41,91.54,8.2216,102
205.1,0,142,12,97,96.5385,91,103,0.2625,0.5,39,94.03,7.9935,102
206.7125,1,91,12,94,93.3684,88,100,1.6125,0.5,38,92.14,8.171,91
208.2625,0,96,6,92,91.7143,89,95,1.55,0.5,42,88.4733,8.5399,91
209.7,0,119,5,90.5,90.25,88,93,1.4375,0.5,40,85.1733,8.9186,91
210.525,0,132,4,90,89.8462,88,92,0.825,0.5,39,82.2033,9.2938,91
211.6375,0,114,18,99,99,90,108,1.1125,0.5,36,82.2033,9.2675,91
212.25,1,121,21,100.5,101.0526,90,111,0.6125,0.5,38,82.2033,9.2366,108
218.6125,0,144,14,104,104.1707,97,111,6.3625,0.5,41,87.87,8.6137,109
219.75,0,132,13,104.5,104.8095,98,111,1.1375,0.5,42,93.3033,8.0881,100
219.8875,1,150,18,107,107.6585,98,116,0.1375,0.5,41,95.1933,7.9148,111
220.7375,0,142,19,106.5,107.1951,97,116,0.85,0.5,41,96.43,7.7985,104
220.7625,1,98,21,105.5,106.3077,95,116,0.025,0.5,39,94.9667,7.9,97
220.9125,1,129,24,104,104.6316,92,116,0.15,0.5,38,93.5033,7.9999,95
221.25,1,137,27,105.5,105.5,92,119,0.3375,0.5,38,88.8467,8.3968,116
222.925,0,126,27,105.5,105.1351,92,119,1.675,0.5,37,93.3567,7.9689,96
226.4375,0,147,16,111,111.4211,103,119,3.5125,0.5,38,92.45,8.0593,114
227.0625,0,114,16,111,111.2162,103,119,0.625,0.5,37,98.12,7.6029,104
228.3375,0,139,16,111,111,103,119,1.275,0.5,38,94.7867,7.8777,118
233.2875,0,124,4,105,104.9048,103,107,4.95,0.5,42,101.3133,7.3494,106
234.9125,0,116,3,104.5,104.2955,103,106,1.625,0.5,44,98.8133,7.513,105
235.2,1,134,4,105,104.8182,103,107,0.2875,0.5,44,98.66,7.5035,106
235.2125,1,103,12,101,100.4286,95,107,0.0125,0.5,42,95.4533,7.7336,103
235.6125,1,111,15,101.5,100.9231,94,109,0.4,0.5,39,94.4833,7.7901,107
237.9625,0,121,15,100.5,99.9512,93,108,2.35,0.5,41,95.1867,7.7119,107
241.225,0,119,4,104,103.9535,102,106,3.2625,0.3333,43,95.5767,7.658,104
241.65,1,134,4,104,104.0488,102,106,0.425,0.3333,41,95.6567,7.6295,106
241.6875,1,116,9,106.5,106.725,102,111,0.0375,0.5,40,95.4233,7.6327,106
242.4625,1,108,13,107.5,107.825,101,114,0.775,0.5,40,95.2133,7.6385,102
242.6375,1,106,18,105,105,96,114,0.175,0.5,40,94.42,7.6824,101
242.7125,1,139,23,107.5,107.2051,96,119,0.075,0.5,39,92.8867,7.7954,114
245.1,1,137,19,101.5,101.5,92,111,2.3875,0.5,40,95.84,7.5336,96
245.275,1,150,27,105.5,105.5,92,119,0.175,0.5,40,93.47,7.7056,111
245.5,1,93,28,105,104.6216,91,119,0.225,0.5,37,96.58,7.4375,92
252.3125,0,108,3,96.5,96.6,95,98,6.8125,0.5,45,89.8867,7.9846,97
253.025,0,147,2,97,97,96,98,0.7125,0.5,46,89.9033,7.9743,97
253.875,1,98,1,96.5,96.4783,96,97,0.85,0.6667,46,86.2733,8.3033,96
256.8625,1,121,4,96,95.8537,94,98,2.9875,0.5,41,87.29,8.2036,97
258.3625,0,132,4,94,93.9535,92,96,1.5,0.5,43,87.3233,8.2102,95
258.725,1,101,16,100,99.619,92,108,0.3625,0.5,42,86.6867,8.251,96
260.175,0,114,2,104,103.9302,103,105,1.45,0.5,43,86.69,8.2287,104
260.6625,1,103,12,98,97.4286,92,104,0.4875,0.5,42,89.1167,7.9935,103
260.8875,0,142,16,100,99.619,92,108,0.225,0.5,42,91.4533,7.7712,103
267.45,0,129,4,98,97.9091,96,100,6.5625,0.3333,44,93.3133,7.6038,97
268.35,0,144,3,97.5,97.3902,96,99,0.9,0.5,41,91.0433,7.7827,97
270.3625,0,111,12,102,101.8537,96,108,2.0125,0.5,41,89.2433,7.9183,97
271.575,1,106,13,101.5,101.6512,95,108,1.2125,0.6667,43,87.6233,8.0432,96
272.1625,0,119,13,101.5,101.5,95,108,0.5875,0.5,42,87.29,8.0527,98
272.8375,1,121,17,106.5,106.0952,98,115,0.675,0.5,42,87.6567,8.0036,108
279.4125,0,119,7,107.5,107.7234,104,111,6.575,0.5,47,91.32,7.6739,104
282.0625,0,108,4,104,103.9556,102,106,2.65,0.5,45,93.5267,7.4741,103
282.925,0,124,5,103.5,103.5556,101,106,0.8625,0.5,45,94.6933,7.3632,104
283.25,1,144,10,106,106.2381,101,111,0.325,0.5,42,93.6467,7.4318,106
283.8125,1,111,14,108,108.5385,101,115,0.5625,0.5,39,94.3433,7.3724,111
285.7,0,139,5,105.5,105.5,103,108,1.8875,0.5,42,96.88,7.1644,107
287.55,0,114,3,104.5,104.4375,103,106,1.85,0.3333,48,97.5867,7.0957,105
288.175,1,103,14,99,99,92,106,0.625,0.5,44,97.07,7.1198,103
288.2875,1,93,15,98.5,98.5,91,106,0.1125,0.5,42,94.7233,7.2838,92
288.675,0,134,15,98.5,98.1429,91,106,0.3875,0.5,42,89.9167,7.6614,96
289.0625,0,126,17,99.5,98.907,91,108,0.3875,0.5,43,87.41,7.8664,97
291.9625,1,150,22,106,106.55,95,117,2.9,0.5,40,85.9733,7.985,108
293.5,0,137,20,105,104.5455,95,115,1.5375,0.5,44,91.02,7.5253,103
296.45,1,147,22,106,105.7317,95,117,2.95,0.5,41,92.9233,7.357,115
297.875,0,142,2,105,105,104,106,1.425,0.5,46,98.3933,6.9332,105
298.975,1,132,5,102.5,102.5,100,105,1.1,0.5,46,97.31,6.9932,104
299.175,1,126,17,108.5,108.5,100,117,0.2,0.5,44,97.2167,6.9962,105
303.1875,0,116,13,110.5,110.9333,104,117,4.0125,0.5,45,94.55,7.2027,116
303.2625,1,129,13,109.5,109.6444,103,116,0.075,0.5,45,98.2467,6.933,104
306.25,1,121,13,110.5,110.3488,104,117,2.9875,0.5,43,97.8167,6.9684,116
306.8625,1,106,20,107,106.7561,97,117,0.6125,0.5,41,101.1867,6.726,104
309.075,0,129,13,103.5,103.3556,97,110,2.2125,0.5,45,97.5467,6.9606,104
310.75,0,103,10,102,101.7727,97,107,1.675,0.5,44,97.1867,6.9701,103
310.9875,0,137,10,102,101.6512,97,107,0.2375,0.5,43,93.6133,7.2194,106
315.9125,0,124,2,99,98.9388,98,100,4.925,0.3333,49,94.3133,7.154,100
316.25,1,119,7,100.5,100.1957,97,104,0.3375,0.5,46,92.9433,7.2447,100
318.1125,0,114,3,100.5,100.4375,99,102,1.8625,0.5,48,91.9533,7.3074,100
318.2,1,139,11,102.5,102.1489,97,108,0.0875,0.6667,47,90.3333,7.4213,102
318.8875,1,98,11,102.5,102.1333,97,108,0.6875,0.6667,45,91,7.35,97
319.125,1,147,14,104,103.3636,97,111,0.2375,0.5,44,89.9333,7.4203,108
319.3375,1,111,21,105.5,104.7674,95,116,0.2125,0.5,43,92.64,7.1888,111
320.2375,1,132,24,104,104,92,116,0.9,0.5,42,95.59,6.9518,95
321.1,0,134,13,98.5,98.5,92,105,0.8625,0.5,44,94.1267,7.0499,103
321.8375,1,144,24,104,104.2927,92,116,0.7375,0.5,41,92.8033,7.1354,105
324.5625,0,142,24,104,104.2791,92,116,2.725,0.5,43,91.55,7.2179,112
327.8,1,126,16,109,109.381,101,117,3.2375,0.5,42,96.6433,6.8382,116
329.375,1,106,17,108.5,108.7073,100,117,1.575,0.5,41,100.6167,6.5658,101
330.325,1,108,21,106.5,107.025,96,117,0.95,0.5,40,98.7067,6.6844,100
330.925,0,116,6,114,114.1579,111,117,0.6,0.5,38,94.9533,6.9793,116
331.7,1,150,8,115,115.4211,111,119,0.775,0.3333,38,95.9367,6.9478,117
333.175,0,134,8,115,115.2105,111,119,1.475,0.5,38,100.8,6.6479,116
334.5125,0,139,7,115.5,115.7838,112,119,1.3375,0.5,37,105.0867,6.4142,118
336.925,0,111,13,109.5,109.9756,103,116,2.4125,0.5,41,105.7233,6.3769,111
338.425,0,144,14,110,110.3333,103,117,1.5,0.5,42,103.72,6.5029,115
341.075,0,114,10,108,108,103,113,2.65,0.5,44,103.4933,6.5109,107
341.4875,1,103,20,102,101.5238,92,112,0.4125,0.5,42,100.1367,6.7155,103
344.2375,0,106,11,100.5,100.25,95,106,2.75,0.5,44,97.4833,6.886,103
346.5875,0,119,17,105.5,105.5,97,114,2.35,0.5,44,94.1233,7.1188,100
347.5625,0,108,17,105.5,105.6977,97,114,0.975,0.5,43,92.0433,7.2668,102
347.925,1,147,19,106.5,106.7317,97,116,0.3625,0.5,41,91.81,7.2747,114
348.6375,1,101,22,103,103.2683,92,114,0.7125,0.5,41,95.6,6.9717,97
348.7,1,116,24,104,104,92,116,0.0625,0.5,40,94.0733,7.0704,114
349.325,1,93,23,102.5,102.2051,91,114,0.625,0.5,39,97.88,6.7815,92
349.975,1,142,25,103.5,102.8421,91,116,0.65,0.5,38,91.0567,7.2746,114
355.4875,0,132,5,100.5,100.4419,98,103,5.5125,0.5,43,96.38,6.8608,102
355.7625,0,129,11,96.5,96.3659,91,102,0.275,0.6667,41,93.04,7.1071,99
356.5375,0,121,4,93,92.8537,91,95,0.775,0.6667,41,94.38,7.0252,94
357.3,1,137,5,93.5,93.25,91,96,0.7625,0.6667,40,88.5733,7.5028,95
357.95,0,150,4,93,92.8537,91,95,0.65,0.5,41,86.5967,7.6938,95
360.5625,1,126,3,94.5,94.575,93,96,2.6125,0.5,40,85.5467,7.7967,95
363.025,0,124,3,94.5,94.3902,93,96,2.4625,0.3333,41,85.8167,7.7813,94
363.1125,1,121,3,94.5,94.3846,93,96,0.0875,0.3333,39,85.4833,7.8206,96
364.4125,0,98,8,92,91.7073,88,96,1.3,0.3333,41,85.85,7.8138,94
365.6125,0,103,4,93,92.9,91,95,1.2,0.5,40,85.5133,7.8621,94
366.35,1,91,6,91,90.85,88,94,0.7375,0.5,40,85.4533,7.8999,91
369.4875,0,124,6,91,90.85,88,94,3.1375,0.5,40,83.9133,8.0769,91
371.8125,1,114,21,100.5,100.7561,90,111,2.325,0.5,41,83.0133,8.1496,94
372.55,1,116,23,104.5,104.7949,93,116,0.7375,0.5,39,83.2033,8.1168,111
372.7375,1,150,26,106,106.3333,93,119,0.1875,0.5,39,89.77,7.5129,116
373.675,1,132,27,104.5,105.5385,91,118,0.9375,0.5,39,97.3467,6.9173,93
374.7375,1,139,28,105,106.0244,91,119,1.0625,0.6667,41,95.77,7.0211,118
375.7625,0,144,25,103.5,103.8049,91,116,1.025,0.75,41,98.5533,6.8101,111
375.9875,1,126,28,105,105.359,91,119,0.225,0.75,39,97.51,6.872,116
377.4125,0,142,14,112,112.814,105,119,1.425,0.6667,43,103.8267,6.4699,116
378.9375,0,137,9,114.5,114.9286,110,119,1.525,0.5,42,103.4367,6.5228,118
379.95,0,119,4,112,112.1395,110,114,1.0125,0.5,43,105.4533,6.4095,112
380.6875,1,129,9,109.5,109.6154,105,114,0.7375,0.5,39,104.0533,6.4961,110
381.875,0,147,14,112,112.35,105,119,1.1875,0.5,40,102.1267,6.6311,112
383.3625,1,106,18,108,108.6923,99,117,1.4875,0.5,39,100.5733,6.7304,105
384.3625,0,93,25,103.5,103.8378,91,116,1,0.6667,37,98.3,6.8734,91
385.7875,0,134,20,100,100.2703,90,110,1.425,0.5,37,92.0733,7.3266,109
389.3,0,111,12,110,109.6842,104,116,3.5125,0.5,38,91.9833,7.3341,106
389.575,1,108,8,101,100.7895,97,105,0.275,0.5,38,92.6033,7.2728,104
393.25,0,137,8,101,100.619,97,105,3.675,0.5,42,95.8967,7.0116,102
393.975,0,134,8,101,100.7209,97,105,0.725,0.5,43,93.82,7.1549,104
394.375,1,98,13,94.5,93.881,88,101,0.4,0.5,42,93.3467,7.2013,97
395.2,1,88,17,91.5,90.225,83,100,0.825,0.5,40,91.0733,7.4143,88
397.2375,0,103,15,90.5,89.2195,83,98,2.0375,0.5,41,86.5133,7.8475,97
397.425,1,150,16,91,89.5641,83,99,0.1875,0.5,39,84.9233,8.0337,98
397.975,0,85,15,90.5,89.3158,83,98,0.55,0.5,38,85.5267,8.0172,85
399.3375,0,96,5,93.5,93.1951,91,96,1.3625,0.5,41,83.9233,8.1832,94
399.4,1,91,5,93.5,93.1795,91,96,0.0625,0.5,39,83.2933,8.2579,91
400.1625,0,142,3,94.5,94.3171,93,96,0.7625,0.3333,41,81.4833,8.4477,95
400.7625,0,139,2,94,93.8947,93,95,0.6,0.5,38,84.3467,8.169,94
402.3,1,98,26,101,98.9474,88,114,1.5375,0.5,38,84.4033,8.1529,93
403.95,1,126,28,102,100.1081,88,116,1.65,0.5,37,84.85,8.0973,114
407.4,0,116,28,102,100.5263,88,116,3.45,0.5,38,91.28,7.5148,113
412.7,0,119,5,113.5,113.5,111,116,5.3,0.5,42,96.9767,7.0929,114
414.05,0,132,5,113.5,113.6744,111,116,1.35,0.5,43,102.68,6.718,113
414.2125,1,111,9,111.5,111.814,107,116,0.1625,0.6667,43,102.3767,6.7473,111
414.75,1,121,12,113,113.2857,107,119,0.5375,0.6667,42,101.68,6.81,116
418.35,0,124,2,115,115.0233,114,116,3.6,0.5,43,102.4767,6.7827,115
418.8,1,114,5,114.5,114.619,112,117,0.45,0.5,42,103.1033,6.7641,114
419.25,1,129,7,113.5,113.5897,110,117,0.45,0.5,39,103.82,6.7339,112
419.975,0,147,12,113,113.4615,107,119,0.725,0.5,39,102.5833,6.8308,118
422,0,150,10,110,109.878,105,115,2.025,0.5,41,103.7133,6.7567,114
422.5625,0,144,9,109.5,109.6098,105,114,0.5625,0.5,41,103.64,6.7609,113
422.575,1,106,22,103,103.2821,92,114,0.0125,0.5,39,103.7267,6.7439,105
422.9125,0,108,22,103,103.2821,92,114,0.3375,0.5,39,99.68,7.0059,106
427.1375,1,93,4,91,90.8,89,93,4.225,0.5,40,97.3433,7.1975,92
428.675,0,93,5,90.5,90.1622,88,93,1.5375,0.5,37,90.8167,7.7434,90
429.125,0,103,3,89.5,89.2973,88,91,0.45,0.5,37,86.22,8.1919,89
431,1,88,7,86.5,86.2308,83,90,1.875,0.5,39,81.5067,8.7289,88
431.9125,1,101,28,97,96.2632,83,111,0.9125,0.5,38,80.3333,8.8534,90
432.9625,0,121,26,98,97.3158,85,111,1.05,0.5,38,80.43,8.8362,96
435.5375,1,116,12,108,108.1395,102,114,2.575,0.5,43,82.76,8.5819,111
437.9875,0,142,6,111,111.2,108,114,2.45,0.6667,45,90.1,7.8887,111
438.25,1,137,7,112.5,112.8333,109,116,0.2625,0.5,42,96.22,7.3996,114
438.675,0,119,7,112.5,112.9268,109,116,0.425,0.5,41,101.27,7.0429,110
439.3375,0,124,9,111.5,112.0488,107,116,0.6625,0.5,41,100.8367,7.0813,110
441.7875,0,111,6,113,113.5455,110,116,2.45,0.5,44,100.4467,7.1236,111
443.8375,0,132,11,110.5,111.5476,105,116,2.05,0.5,42,99.7,7.1827,112
444.25,1,106,19,106.5,108.3095,97,116,0.4125,0.5,42,100.3333,7.1327,105
444.2625,1,144,22,108,109.878,97,119,0.0125,0.5,41,98.57,7.26,116
445.05,0,126,16,105,105.7619,97,113,0.7875,0.5,42,100.4067,7.1177,111
445.725,1,147,22,108,108.5789,97,119,0.675,0.5,38,100.15,7.1318,113
447.975,0,139,20,111,112.5789,101,121,2.25,0.5,38,102.2867,6.9922,118
449.1125,0,134,18,110,111.4211,101,119,1.1375,0.5,38,103.2033,6.9347,104
453.0375,0,114,6,115,115,112,118,3.925,0.5,40,100.5767,7.1364,114
454.525,1,129,20,107,107,97,117,1.4875,0.5,38,101.06,7.0947,112
456.2,0,114,5,113.5,113.625,111,116,1.675,0.5,40,99.6133,7.2112,113
458.925,1,111,16,105,105.6486,97,113,2.725,0.5,37,102.0467,7.0298,111
461.2125,1,98,18,100,100.4737,91,109,2.2875,0.5,38,101.14,7.0831,97
462.8,0,139,17,99.5,99.9722,91,108,1.5875,0.5,36,96.1433,7.4417,106
463.0625,1,137,27,105.5,106.9211,92,119,0.2625,0.5,38,94.4033,7.5707,108
464.3375,0,116,23,107.5,108.7105,96,119,1.275,0.5,38,93.99,7.5997,116
467.8125,0,106,3,104.5,104.6596,103,106,3.475,0.5,47,99.6867,7.1549,105
468.325,0,119,2,104,104.0909,103,105,0.5125,0.5,44,98.96,7.1966,104
468.375,1,150,3,104.5,104.6047,103,106,0.05,0.5,43,97.4867,7.2948,105
469.575,1,103,12,98,98.4186,92,104,1.2,0.5,43,94.55,7.5147,103
469.9,1,134,13,98.5,98.6585,92,105,0.325,0.5,41,93.9133,7.5585,104
471.0125,0,126,24,104,104.2927,92,116,1.1125,0.5,41,93.9167,7.5471,104
471.525,0,132,24,104,104.6,92,116,0.5125,0.5,40,93.6767,7.5556,101
473.4625,1,93,25,103.5,103.8205,91,116,1.9375,0.5,39,92.9467,7.6036,92
475.175,0,124,24,103,103,91,115,1.7125,0.5,40,89.0467,7.9247,94
476.1375,0,147,2,99,99,98,100,0.9625,0.5,42,86.2033,8.1778,99
476.975,1,129,8,95,94.8974,91,99,0.8375,0.5,39,86.04,8.1972,98
477.125,1,144,9,95.5,95.2632,91,100,0.15,0.5,38,87.7467,8.0401,99
480.9,0,144,2,98,98,97,99,3.775,0.5,38,89.13,7.9094,98
481.7,1,108,25,103.5,104.4615,91,116,0.8,0.5,39,88.8267,7.9252,97
481.9375,0,114,25,103.5,104.8158,91,116,0.2375,0.5,38,88.4633,7.9468,92
482.55,0,134,22,105,105.8049,94,116,0.6125,0.5,41,86.2267,8.1429,115
482.6375,0,121,22,105,105.8462,94,116,0.0875,0.5,39,92.1233,7.6124,114
486.025,1,129,22,102,102.2821,91,113,3.3875,0.5,39,97.34,7.194,94
486.0375,1,121,24,103,103,91,115,0.0125,0.5,38,96.5833,7.2398,113
487.15,0,142,11,108.5,109.0789,103,114,1.1125,0.5,38,96.6467,7.2325,114
487.7625,0,139,13,109.5,109.8421,103,116,0.6125,0.5,38,97.28,7.185,113
488.35,1,103,17,107.5,108.3947,99,116,0.5875,0.5,38,102.3767,6.8233,103
490.0375,1,106,20,101,101.5,91,111,1.6875,0.5,40,99.0133,7.0453,99
495.7125,0,124,13,98.5,98.7955,92,105,5.675,0.3333,44,94.41,7.3821,102
497.3375,0,126,7,100.5,100.3478,97,104,1.625,0.5,46,91.51,7.6067,104
497.9125,0,150,6,100,99.8636,97,103,0.575,0.5,44,91.9967,7.5579,102
498.2875,1,111,9,101.5,101.2857,97,106,0.375,0.5,42,92.74,7.4873,103
501.075,0,119,2,102,102.0233,101,103,2.7875,0.5,43,93.0133,7.4548,102
501.125,0,132,6,100,100,97,103,0.05,0.5,42,92.44,7.4924,102
502.625,1,98,9,95.5,95.2955,91,100,1.5,0.5,44,92.41,7.4972,97
503.3375,0,147,9,95.5,95.1707,91,100,0.7125,0.5,41,90.4733,7.6605,98
503.5375,1,116,20,101,100.4737,91,111,0.2,0.5,38,89.3067,7.7511,100
509.9375,0,137,16,100,99.0244,92,108,6.4,0.5,41,88.9233,7.777,98
511.4,1,93,17,99.5,99.0952,91,108,1.4625,0.5,42,89.1267,7.7517,92
512.425,0,114,11,101.5,101.5,96,107,1.025,0.5,42,87.0667,7.9245,99
513.675,0,108,15,98.5,98.5,91,106,1.25,0.5,42,87.06,7.9186,99
514.6375,0,121,8,95,94.8095,91,99,0.9625,0.5,42,87.54,7.8792,98
515.1875,1,126,17,99.5,99.0952,91,108,0.55,0.5,42,89.0967,7.734,99
515.55,1,137,20,101,100.2308,91,111,0.3625,0.5,39,89.13,7.722,108
515.5625,1,91,23,99.5,98.8947,88,111,0.0125,0.5,38,92.16,7.4613,91
521.85,0,129,9,92.5,91.9231,88,97,6.2875,0.5,39,89.4633,7.7021,95
523.65,0,150,10,93,92.75,88,98,1.8,0.5,40,88.1267,7.8309,95
523.85,1,134,12,94,93.8462,88,100,0.2,0.5,39,84.7367,8.1516,98
524.975,0,116,20,101,100.7297,91,111,1.125,0.5,37,86.8167,7.9464,96
530.475,0,93,13,97.5,97.3415,91,104,5.5,0.5,41,87.05,7.921,92
531.1,1,111,17,99.5,98.4634,91,108,0.625,0.5,41,85.9267,8.0178,104
531.2875,0,108,17,99.5,98.878,91,108,0.1875,0.5,41,88.1867,7.8051,94
532.2625,0,147,17,99.5,98.65,91,108,0.975,0.5,40,87.3733,7.8708,105
534.5875,0,119,8,104,104,100,108,2.325,0.5,44,91.28,7.5242,101
537.2,0,139,5,105.5,105.4444,103,108,2.6125,0.5,45,90.5467,7.5766,107
538.7625,1,103,4,104,104.0444,102,106,1.5625,0.5,45,94.3167,7.2644,103
539.7,0,132,4,104,104,102,106,0.9375,0.5,46,93.7033,7.3026,103
541.675,0,144,4,104,103.9556,102,106,1.975,0.5,45,94.1233,7.2607,105
543.0125,1,124,3,101.5,101.5,100,103,1.3375,0.5,46,93.71,7.2834,102
543.4625,1,142,4,102,101.9556,100,104,0.45,0.5,45,93.31,7.305,103
544.575,0,114,6,105,104.7907,102,108,1.1125,0.5,43,93.2833,7.2984,103
546.7,1,111,5,108.5,108.5581,106,111,2.125,0.5,43,92.7733,7.3359,108
547.775,0,119,8,107,107.093,103,111,1.075,0.5,43,94.71,7.1804,109
548.0375,0,106,10,102,102.25,97,107,0.2625,0.5,40,96.5433,7.0349,104
549.8,0,116,14,104,103.65,97,111,1.7625,0.5,40,96.5267,7.0271,110
552.4875,0,108,14,104,104,97,111,2.6875,0.5,42,97.2967,6.9627,104
555.95,0,139,8,101,100.8,97,105,3.4625,0.5,40,95.7467,7.067,104
556.7125,0,142,14,104,104.1628,97,111,0.7625,0.5,43,95.5667,7.0716,104
559.2875,0,126,7,100.5,100.6591,97,104,2.575,0.5,44,93.9467,7.1851,103
560.0125,1,98,12,98,98,92,104,0.725,0.5,44,93.6133,7.206,97
560.8375,1,134,19,101.5,101.5,92,111,0.825,0.5,44,91.3133,7.3784,104
561.5625,1,150,22,103,103.2558,92,114,0.725,0.5,43,91.5767,7.3478,111
563.4125,0,147,8,107,107.0889,103,111,1.85,0.5,45,94.39,7.1235,110
565.5,0,121,8,107,106.907,103,111,2.0875,0.6667,43,98.0467,6.8524,110
568.25,0,137,4,105,105.08,103,107,2.75,0.75,50,99.6367,6.7355,106
570.325,0,144,1,103.5,103.5306,103,104,2.075,0.6,49,98.0333,6.8371,104
