Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
9.575,0,98,51,98.5,96.5385 ,73,124,1.0875,0.5000 ,13,72.5833,22.1606 ,75
11.5625,0,147,39,106.5,108.9375 ,87,126,1.9875,0.5000 ,16,76.96,23.6529 ,121
13.2625,0,139,36,108,110.0000 ,90,126,1.7,0.5000 ,18,90.6433,20.5193 ,103
13.5125,0,150,36,108,109.0588 ,90,126,0.25,0.5000 ,17,90.8833,20.0364 ,91
15.975,0,111,17,102.5,101.6500 ,94,111,2.4625,0.5000 ,20,93.9033,18.1752 ,110
17.65,1,126,23,99.5,98.3500 ,88,111,1.675,0.5000 ,20,91.7767,17.4360 ,94
20.9,0,129,4,105,105.0000 ,103,107,3.25,0.5000 ,30,88.9033,17.3077 ,106
21.6875,1,108,6,108,108.0000 ,105,111,0.7875,0.5000 ,30,93.2333,16.1005 ,107
22.375,0,121,4,106,106.0645 ,104,108,0.6875,0.5000 ,31,92.8467,15.6462 ,106
23.1,0,114,3,106.5,106.5938 ,105,108,0.725,0.5000 ,32,96.0533,14.6831 ,106
24.95,0,132,6,105,105.2727 ,102,108,1.85,0.5000 ,33,96.0233,14.2254 ,106
26.175,0,124,5,103.5,103.7419 ,101,106,1.225,0.5000 ,31,95.7533,13.7993 ,105
27.8125,1,101,9,101.5,101.6364 ,97,106,1.6375,0.5000 ,33,95.42,13.3888 ,101
28.775,1,137,14,104,103.8108 ,97,111,0.9625,0.5000 ,37,93.7867,13.2322 ,106
28.8125,1,119,20,101,101.0000 ,91,111,0.0375,0.5000 ,36,93.9833,12.8130 ,97
29.7375,1,144,21,101.5,101.2000 ,91,112,0.925,0.5000 ,35,91.4033,12.8070 ,111
31.35,0,134,19,100.5,100.0000 ,91,110,1.6125,0.5000 ,38,94.72,12.0289 ,92
32.425,1,111,15,105.5,105.5000 ,98,113,1.075,0.5000 ,40,90.1567,12.3879 ,110
33.0875,1,106,22,102,102.2821 ,91,113,0.6625,0.5000 ,39,94.2367,11.5744 ,98
36.2,1,91,17,96.5,96.2821 ,88,105,3.1125,0.3333 ,39,90.5067,11.8127 ,91
36.7,1,88,20,95,94.4737 ,85,105,0.5,0.3333 ,38,89.4333,11.7653 ,88
36.9625,0,129,20,95,94.4737 ,85,105,0.2625,0.3333 ,38,83.0933,12.4673 ,86
37.45,1,116,20,95,93.8889 ,85,105,0.4875,0.3333 ,36,79.6367,12.8277 ,105
38.575,1,147,23,96.5,94.6842 ,85,108,1.125,0.5000 ,38,84.56,11.8978 ,105
40.175,0,137,20,98,97.0000 ,88,108,1.6,0.5000 ,40,89.72,11.0151 ,106
42.0125,0,144,14,101,100.3000 ,94,108,1.8375,0.5000 ,40,95.1833,10.1977 ,106
47.675,0,124,3,104.5,104.5349 ,103,106,5.6625,0.6667 ,43,95.4833,10.0386 ,103
47.775,1,150,4,104,104.0000 ,102,106,0.1,0.6667 ,44,94.7533,9.9826 ,103
48.05,1,114,4,104,104.0000 ,102,106,0.275,0.6667 ,44,93.8533,9.9485 ,102
48.525,1,108,6,105,104.8571 ,102,108,0.475,0.5000 ,42,92.71,9.9585 ,106
49.35,1,142,6,104,104.0000 ,101,107,0.825,0.6667 ,44,93.7433,9.7270 ,102
50.9125,0,121,3,104.5,104.6000 ,103,106,1.5625,0.5000 ,45,93.34,9.6595 ,105
51.9875,0,132,2,104,104.0233 ,103,105,1.075,0.6667 ,43,94.22,9.4561 ,104
52.9,1,134,5,105.5,105.6667 ,103,108,0.9125,0.5000 ,45,93.7067,9.4224 ,105
53.0375,1,119,5,105.5,105.6136 ,103,108,0.1375,0.5000 ,44,94.55,9.2542 ,103
60.1,1,103,5,103.5,103.5532 ,101,106,7.0625,0.2000 ,47,93.9133,9.2077 ,103
60.7375,1,101,6,101,100.9362 ,98,104,0.6375,0.5000 ,47,93.5833,9.1210 ,101
61.9375,0,126,4,100,99.9167 ,98,102,1.2,0.3333 ,48,92.3767,9.1248 ,100
62.3,1,139,4,100,99.9130 ,98,102,0.3625,0.3333 ,46,91.4433,9.1056 ,102
62.525,1,111,5,100.5,100.3864 ,98,103,0.225,0.5000 ,44,91.27,9.0137 ,102
62.6375,1,116,6,101,100.9302 ,98,104,0.1125,0.5000 ,43,91.6,8.8764 ,103
65.3125,0,137,1,101.5,101.5227 ,101,102,2.675,0.5000 ,44,92.4733,8.6933 ,102
65.5125,1,106,7,104.5,104.7442 ,101,108,0.2,0.5000 ,43,92.44,8.6242 ,102
67.325,1,121,10,111,111.7500 ,106,116,1.8125,0.5000 ,40,92.41,8.7083 ,108
68.475,0,129,10,108,108.2381 ,103,113,1.15,0.5000 ,42,94.14,8.5302 ,107
71.55,1,103,6,101,101.1500 ,98,104,3.075,0.5000 ,40,95.6067,8.3114 ,103
72.925,1,98,11,96.5,96.3659 ,91,102,1.375,0.5000 ,41,95.5933,8.2572 ,98
75.35,0,101,4,93,92.8605 ,91,95,2.425,0.5000 ,43,92.4567,8.5413 ,93
75.775,1,91,4,90,89.9048 ,88,92,0.425,0.5000 ,42,88.21,9.0300 ,91
75.9375,1,88,7,88.5,88.2439 ,85,92,0.1625,0.5000 ,41,84.6933,9.5288 ,88
76.5375,0,106,6,88,87.6154 ,85,91,0.6,0.5000 ,39,81.7433,10.0085 ,90
79.9625,0,119,4,87,86.5610 ,85,89,3.425,0.5000 ,41,80.97,10.2636 ,86
80.3875,1,85,7,85.5,84.6923 ,82,89,0.425,0.5000 ,39,79.4267,10.6796 ,85
81.225,1,83,6,85,84.4615 ,82,88,0.8375,0.6667 ,39,78.4333,11.0208 ,82
82.175,0,96,10,88,87.2500 ,83,93,0.95,0.5000 ,40,76.0533,11.4588 ,87
82.8625,0,134,9,88.5,87.8919 ,84,93,0.6875,0.5000 ,37,76.55,11.4480 ,85
83.0625,0,144,9,88.5,87.6000 ,84,93,0.2,0.5000 ,35,76.5733,11.5084 ,88
85.025,0,150,11,87.5,86.4595 ,82,93,1.9625,0.5000 ,37,78.3233,11.3380 ,88
88.975,1,147,11,97.5,97.0976 ,92,103,3.95,0.3333 ,41,78.6833,11.1958 ,93
91.7,1,108,6,100,100.1304 ,97,103,2.725,0.5000 ,46,81.16,10.7690 ,103
91.8625,0,98,6,100,100.2000 ,97,103,0.1625,0.6667 ,45,85.9933,10.0854 ,98
92.9875,0,139,4,101,101.0465 ,99,103,1.125,0.5000 ,43,88.6767,9.7095 ,101
93.3625,0,124,4,101,101.0000 ,99,103,0.375,0.5000 ,42,90.8767,9.4066 ,100
94.0125,0,134,3,100.5,100.5349 ,99,102,0.65,0.5000 ,43,90.0933,9.4195 ,100
94.9875,0,126,3,100.5,100.4286 ,99,102,0.975,0.6667 ,42,90.6033,9.2992 ,100
96.35,0,106,1,100.5,100.4878 ,100,101,1.3625,0.5000 ,41,90.3333,9.2610 ,101
96.4125,1,132,4,101,101.0000 ,99,103,0.0625,0.5000 ,40,90.6667,9.1646 ,100
96.6,1,142,5,100.5,100.4359 ,98,103,0.1875,0.5000 ,39,90.6333,9.1047 ,99
98.4,1,114,10,96,95.8649 ,91,101,1.8,0.3333 ,37,90.27,9.0850 ,98
98.525,1,96,16,93,92.3514 ,85,101,0.125,0.3333 ,37,89.3667,9.1518 ,91
99.825,0,103,14,93,92.2632 ,86,100,1.3,0.5000 ,38,86.4633,9.4338 ,95
100.5875,0,147,5,94.5,94.1795 ,92,97,0.7625,0.5000 ,39,85.4267,9.5025 ,94
102.7625,0,111,3,95.5,95.3500 ,94,97,2.175,0.5000 ,40,84.4033,9.5633 ,96
103.1875,0,129,6,98,97.8500 ,95,101,0.425,0.5000 ,40,85.85,9.3405 ,96
104.3625,1,139,11,102.5,102.3590 ,97,108,1.175,0.5000 ,39,86.18,9.2580 ,101
104.3875,1,144,14,104,103.8108 ,97,111,0.025,0.5000 ,37,88.3867,8.9937 ,108
107.4875,0,132,8,107,107.1143 ,103,111,3.1,0.6667 ,35,92.22,8.6269 ,103
108.3875,1,124,13,104.5,104.5000 ,98,111,0.9,0.5000 ,34,94.0033,8.4378 ,103
110.825,0,121,3,106.5,106.5000 ,105,108,2.4375,0.5000 ,38,94.3933,8.3994 ,107
111,1,137,6,108,108.0000 ,105,111,0.175,0.5000 ,36,94.3767,8.4165 ,108
112.9125,1,126,6,113,113.3158 ,110,116,1.9125,0.5000 ,38,95.91,8.3915 ,111
112.925,1,150,10,111,111.5556 ,106,116,0.0125,0.5000 ,36,98.29,8.2534 ,110
114.9,0,108,9,111.5,112.0000 ,107,116,1.975,0.5000 ,36,99.1267,8.2517 ,108
115.5875,1,116,19,116.5,117.5556 ,107,126,0.6875,0.5000 ,36,98.97,8.4471 ,116
124.325,0,137,4,110,110.1463 ,108,112,8.7375,0.5000 ,41,100.7667,8.3227 ,109
125.2125,1,150,2,108,108.1163 ,107,109,0.8875,0.5000 ,43,100.2933,8.3608 ,108
127.0125,0,108,2,108,108.1163 ,107,109,1.8,0.5000 ,43,100.02,8.3815 ,108
127.7375,0,119,2,108,108.0500 ,107,109,0.725,0.5000 ,40,97.83,8.5652 ,108
131.625,0,147,1,107.5,107.5227 ,107,108,3.8875,0.3333 ,44,97.56,8.5787 ,108
132.1375,1,142,5,105.5,105.6744 ,103,108,0.5125,0.5000 ,43,97.56,8.5522 ,107
133.5,1,103,7,104.5,104.7561 ,101,108,1.3625,0.5000 ,41,97.2267,8.5489 ,103
133.7875,1,116,8,105,105.2000 ,101,109,0.2875,0.3333 ,40,95.5933,8.6649 ,108
134.2,1,144,8,105,105.4211 ,101,109,0.4125,0.3333 ,38,95.79,8.6187 ,109
137.775,0,111,4,109,109.0952 ,107,111,3.575,0.5000 ,42,96.5433,8.5563 ,108
137.9,0,121,10,106,106.3659 ,101,111,0.125,0.5000 ,41,97.86,8.4197 ,108
140.7375,1,101,5,100.5,100.3864 ,98,103,2.8375,0.5000 ,44,97.83,8.3792 ,101
141.7125,0,106,5,100.5,100.3256 ,98,103,0.975,0.5000 ,43,95.2267,8.5647 ,101
143.15,1,98,10,96,95.5238 ,91,101,1.4375,0.3333 ,42,93.1267,8.7302 ,98
143.3,1,142,10,96,95.3590 ,91,101,0.15,0.3333 ,39,90.2367,8.9825 ,101
145.9125,0,129,6,98,97.8636 ,95,101,2.6125,0.3333 ,44,90.3367,8.9328 ,96
148.35,1,134,1,100.5,100.5000 ,100,101,2.4375,0.5000 ,46,88.76,9.0472 ,101
149.15,1,126,3,100.5,100.5333 ,99,102,0.8,0.5000 ,45,89.7367,8.9057 ,101
150.55,1,124,4,100,100.0000 ,98,102,1.4,0.6667 ,44,89.8867,8.8485 ,99
152.9625,1,144,7,104.5,104.7442 ,101,108,2.4125,0.5000 ,43,90.57,8.7526 ,102
154.4125,0,150,10,103,103.4545 ,98,108,1.45,0.7500 ,44,90.97,8.6792 ,102
156,0,132,1,99.5,99.5111 ,99,100,1.5875,0.6667 ,45,91.33,8.6055 ,99
159.1375,0,98,3,99.5,99.5652 ,98,101,3.1375,0.7500 ,46,91.14,8.5842 ,98
159.175,1,137,10,103,103.1111 ,98,108,0.0375,0.6667 ,45,89.9067,8.6670 ,101
159.225,1,139,13,104.5,104.7955 ,98,111,0.05,0.6667 ,44,89.7967,8.6505 ,108
161.7875,0,116,13,104.5,104.9333 ,98,111,2.5625,0.5000 ,45,92.76,8.3488 ,105
161.9875,1,98,14,104,104.6364 ,97,111,0.2,0.7500 ,44,94.67,8.1542 ,98
166.2375,0,114,8,101,101.2791 ,97,105,4.25,0.6667 ,43,93.3267,8.2355 ,98
168.75,0,129,2,101,101.1163 ,100,102,2.5125,0.3333 ,43,90.4167,8.4637 ,101
168.95,1,121,3,100.5,100.5682 ,99,102,0.2,0.3333 ,44,89.5267,8.5109 ,100
168.9875,1,124,5,99.5,99.5581 ,97,102,0.0375,0.3333 ,43,90.0933,8.4218 ,99
171.9,0,139,3,99.5,99.4318 ,98,101,2.9125,0.6000 ,44,90.27,8.3704 ,101
172.75,0,147,3,99.5,99.4286 ,98,101,0.85,0.6000 ,42,90.3667,8.3271 ,100
172.9,0,101,3,99.5,99.5000 ,98,101,0.15,0.5000 ,42,90.3633,8.2933 ,100
173.5125,1,132,2,99,98.9500 ,98,100,0.6125,0.6667 ,40,90.6033,8.2386 ,98
174.675,0,119,9,95.5,95.3953 ,91,100,1.1625,0.3333 ,43,89.6667,8.3065 ,97
177.3875,0,106,6,96,95.8000 ,93,99,2.7125,0.5000 ,45,88.7333,8.3732 ,98
179.0625,0,142,5,96.5,96.3810 ,94,99,1.675,0.3333 ,42,88.2267,8.3974 ,97
179.1375,1,103,5,96.5,96.3750 ,94,99,0.075,0.3333 ,40,87.9233,8.4026 ,99
180.3,0,126,8,95,94.9024 ,91,99,1.1625,0.5000 ,41,88.56,8.3272 ,98
180.9125,1,108,8,95,94.6000 ,91,99,0.6125,0.3333 ,40,88.5567,8.3144 ,99
181.5875,0,134,8,95,94.6190 ,91,99,0.675,0.3333 ,42,89.13,8.2477 ,92
181.8375,1,91,11,93.5,92.8293 ,88,99,0.25,0.2500 ,41,86.8267,8.4669 ,91
183.0875,1,101,1,98.5,98.4390 ,98,99,1.25,0.2500 ,41,84.6633,8.6517 ,99
183.7625,0,88,14,92,91.4878 ,85,99,0.675,0.5000 ,41,85.14,8.6164 ,88
184.9375,1,111,14,92,91.1026 ,85,99,1.175,0.3333 ,39,83.6033,8.7913 ,99
185.2625,1,85,17,90.5,89.6053 ,82,99,0.325,0.3333 ,38,86.13,8.5656 ,85
187.0125,1,106,15,91.5,90.7105 ,84,99,1.75,0.2500 ,38,81.7933,9.0387 ,99
189.75,1,111,6,96,95.7000 ,93,99,2.7375,0.3333 ,40,85.23,8.6524 ,99
191.025,0,129,2,98,97.8500 ,97,99,1.275,0.3333 ,40,85.65,8.5807 ,98
191.2625,1,137,2,98,97.8421 ,97,99,0.2375,0.2500 ,38,89.0967,8.2208 ,99
193.4125,1,116,1,98.5,98.4878 ,98,99,2.15,0.5000 ,41,89.13,8.1889 ,99
194.125,1,126,5,100.5,100.4390 ,98,103,0.7125,0.6667 ,41,89.16,8.1569 ,99
194.4,1,144,10,103,102.8718 ,98,108,0.275,0.5000 ,39,89.43,8.1082 ,103
195.4125,0,103,9,102.5,102.6154 ,98,107,1.0125,0.5000 ,39,90.7633,7.9648 ,103
196.5625,0,114,9,102.5,102.1351 ,98,107,1.15,0.5000 ,37,91.9633,7.8358 ,101
198.9625,0,124,3,99.5,99.3500 ,98,101,2.4,0.3333 ,40,92.3767,7.7736 ,99
201.4125,0,121,2,99,98.9767 ,98,100,2.45,0.5000 ,43,91.11,7.8547 ,99
203.05,0,134,2,99,99.0476 ,98,100,1.6375,0.5000 ,42,89.97,7.9271 ,99
206.725,1,150,3,99.5,99.4667 ,98,101,3.675,0.5000 ,45,89.43,7.9477 ,100
208.1625,1,147,3,101.5,101.5000 ,100,103,1.4375,0.5000 ,44,89.7633,7.8926 ,101
209.325,1,132,4,101,101.0870 ,99,103,1.1625,0.5000 ,46,90.3967,7.8115 ,100
209.975,1,142,5,100.5,100.5556 ,98,103,0.65,0.6667 ,45,90.6333,7.7652 ,99
210.325,1,108,10,103,102.7619 ,98,108,0.35,0.6667 ,42,90.27,7.7747 ,103
211.65,0,139,4,100,100.0000 ,98,102,1.325,0.6667 ,42,91.0333,7.6839 ,101
213.175,0,119,4,100,99.9535 ,98,102,1.525,0.5000 ,43,91.2967,7.6365 ,99
213.275,1,98,17,99.5,99.2927 ,91,108,0.1,0.5000 ,41,91.11,7.6273 ,98
213.9625,1,144,20,101,100.7436 ,91,111,0.6875,0.5000 ,39,89.6367,7.7278 ,108
215.1875,1,147,25,103.5,103.1622 ,91,116,1.225,0.5000 ,37,92.13,7.4997 ,111
219.025,0,121,8,112,112.5128 ,108,116,3.8375,0.5000 ,39,95.86,7.2606 ,111
219.475,0,111,8,112,112.5128 ,108,116,0.45,0.5000 ,39,99.46,7.0466 ,111
222.225,0,129,4,114,114.2857 ,112,116,2.75,0.5000 ,42,100.27,7.0573 ,115
223.1375,1,114,6,113,113.3659 ,110,116,0.9125,0.5000 ,41,101.6033,7.0180 ,112
224.7125,1,150,14,119,120.0000 ,112,126,1.575,0.5000 ,42,101.8033,7.1474 ,116
225.25,0,124,13,119.5,120.4750 ,113,126,0.5375,0.5000 ,40,103.3167,7.1849 ,115
227.0625,1,142,7,111.5,111.6750 ,108,115,1.8125,0.5000 ,40,103.3733,7.2085 ,113
227.4625,1,108,14,108,108.1795 ,101,115,0.4,0.5000 ,39,103.4867,7.2013 ,108
227.8,1,116,16,109,109.0000 ,101,117,0.3375,0.5000 ,40,100.95,7.3880 ,115
229.1875,0,126,8,105,105.1905 ,101,109,1.3875,0.5000 ,42,101.2433,7.3523 ,103
230.5875,1,101,18,100,99.5714 ,91,109,1.4,0.3333 ,42,97.9933,7.5738 ,101
234.05,0,132,18,97,96.7692 ,88,106,3.4625,0.5000 ,39,95.6167,7.7453 ,104
237.1,0,134,9,95.5,95.1707 ,91,100,3.05,0.5000 ,41,92.7767,7.9717 ,94
237.2125,1,137,11,96.5,95.9500 ,91,102,0.1125,0.2500 ,40,89.8033,8.2210 ,100
237.225,1,119,11,96.5,96.0769 ,91,102,0.0125,0.2500 ,39,89.6133,8.2233 ,102
240.95,1,91,4,90,89.8182 ,88,92,3.725,0.5000 ,44,89.38,8.2719 ,91
240.9875,1,103,5,90.5,90.2619 ,88,93,0.0375,0.5000 ,42,87.9333,8.4304 ,92
242,0,98,4,90,89.8261 ,88,92,1.0125,0.3333 ,46,85.5067,8.6959 ,91
242.2625,1,88,6,89,88.5909 ,86,92,0.2625,0.3333 ,44,82.5033,9.0516 ,88
243.675,1,139,7,88.5,88.0227 ,85,92,1.4125,0.3333 ,44,81.4733,9.2106 ,86
243.7875,1,147,7,88.5,88.0000 ,85,92,0.1125,0.3333 ,42,79.6367,9.4674 ,92
244.375,1,96,5,90.5,90.1429 ,88,93,0.5875,0.5000 ,42,80.2267,9.4182 ,92
247.35,1,126,11,97.5,96.8293 ,92,103,2.975,0.3333 ,41,81.4867,9.2515 ,93
248.6875,1,144,11,97.5,96.9211 ,92,103,1.3375,0.6667 ,38,83.44,9.0142 ,103
253.05,0,134,5,100.5,100.5000 ,98,103,4.3625,0.6667 ,40,87.0733,8.6141 ,99
253.175,0,111,5,100.5,100.3171 ,98,103,0.125,0.5000 ,41,89.01,8.4034 ,102
253.5625,1,116,9,103.5,103.3902 ,99,108,0.3875,0.5000 ,41,91.51,8.1556 ,103
254.0875,0,103,7,104.5,104.8500 ,101,108,0.525,0.5000 ,40,91.6633,8.1285 ,103
256.1625,0,129,5,105.5,105.5610 ,103,108,2.075,0.6667 ,41,92.7733,8.0209 ,103
256.575,0,142,6,105,104.9268 ,102,108,0.4125,0.6667 ,41,93.0433,7.9847 ,102
259.6625,0,114,7,104.5,104.6667 ,101,108,3.0875,0.7500 ,42,92.71,7.9995 ,101
259.7,1,108,10,106,106.1220 ,101,111,0.0375,0.6667 ,41,92.0767,8.0465 ,108
263.3,0,150,8,105,105.0930 ,101,109,3.6,0.6667 ,43,93.84,7.8832 ,104
266.575,0,119,3,102.5,102.5682 ,101,104,3.275,0.5000 ,44,94.3367,7.8228 ,103
267.125,1,137,4,103,103.0000 ,101,105,0.55,0.5000 ,44,94.6933,7.7756 ,104
267.5375,0,124,10,106,106.1163 ,101,111,0.4125,0.5000 ,43,93.6467,7.8546 ,103
267.6625,1,139,15,108.5,109.0488 ,101,116,0.125,0.5000 ,41,93.3433,7.8881 ,111
268.1875,1,101,18,107,107.4500 ,98,116,0.525,0.5000 ,40,95.98,7.6697 ,101
269.9125,0,121,6,101,101.0000 ,98,104,1.725,0.3333 ,40,94.7767,7.7472 ,99
271.875,0,106,3,102.5,102.5000 ,101,104,1.9625,0.3333 ,40,93.27,7.8537 ,102
274.3875,1,132,1,101.5,101.5000 ,101,102,2.5125,0.7500 ,42,90.97,8.0321 ,101
277.075,1,101,2,101,101.0000 ,100,102,2.6875,0.5000 ,40,90.9967,8.0095 ,101
278.1,1,116,3,101.5,101.5000 ,100,103,1.025,0.5000 ,38,91.5067,7.9451 ,102
279.4125,0,137,2,101,101.0256 ,100,102,1.3125,0.2500 ,39,91.57,7.9198 ,102
281.325,1,111,3,101.5,101.5366 ,100,103,1.9125,0.5000 ,41,91.87,7.8746 ,102
284.2375,0,106,1,100.5,100.5250 ,100,101,2.9125,0.3333 ,40,92.14,7.8319 ,101
284.65,1,108,2,101,101.1053 ,100,102,0.4125,0.6667 ,38,91.8067,7.8410 ,101
284.725,1,139,16,108,109.0811 ,100,116,0.075,0.6667 ,37,91.5067,7.8750 ,102
288.0125,0,142,11,110.5,110.7895 ,105,116,3.2875,0.6667 ,38,91.57,7.8892 ,105
288.7625,0,129,10,111,111.5000 ,106,116,0.75,0.6667 ,40,92.87,7.8031 ,107
289.05,1,144,20,116,116.7692 ,106,126,0.2875,0.6667 ,39,94.7067,7.7247 ,116
290.5375,0,150,18,115,115.7297 ,106,124,1.4875,0.5000 ,37,99.1167,7.4379 ,110
292.05,0,147,14,116,116.1795 ,109,123,1.5125,0.5000 ,39,100.3567,7.4049 ,122
292.9375,0,132,9,113.5,113.5000 ,109,118,0.8875,0.5000 ,40,104.9867,7.1103 ,110
293.5,1,119,19,107.5,107.9750 ,98,117,0.5625,0.5000 ,40,102.9667,7.2479 ,109
294.025,0,121,10,103,103.1220 ,98,108,0.525,0.5000 ,41,102.2733,7.2812 ,99
294.475,0,114,14,98,98.0000 ,91,105,0.45,0.5000 ,40,95.4,7.7903 ,104
295.7875,0,98,5,93.5,93.5000 ,91,96,1.3125,0.5000 ,40,93.7967,7.9233 ,93
297.9,0,124,5,93.5,93.3171 ,91,96,2.1125,0.5000 ,41,88.93,8.3576 ,94
297.9375,1,103,7,94.5,94.3250 ,91,98,0.0375,0.5000 ,40,87.3133,8.5078 ,96
299.4125,0,134,4,93,93.0000 ,91,95,1.475,0.5000 ,40,85.31,8.7097 ,92
300.5625,0,126,2,92,92.0256 ,91,93,1.15,0.5000 ,39,84.8467,8.7651 ,92
301.425,1,96,5,93.5,93.3684 ,91,96,0.8625,0.5000 ,38,84.1867,8.8334 ,93
301.625,1,101,17,99.5,99.2703 ,91,108,0.2,0.5000 ,37,83.44,8.8928 ,96
304.6125,1,144,17,102.5,102.7179 ,94,111,2.9875,0.5000 ,39,84.74,8.7379 ,108
305.9625,0,121,6,98,98.0000 ,95,101,1.35,0.5000 ,38,89.91,8.2194 ,96
306.025,1,137,16,103,102.7838 ,95,111,0.0625,0.5000 ,37,90.32,8.1650 ,101
307.0125,0,108,16,103,103.6486 ,95,111,0.9875,0.5000 ,37,91.6267,8.0334 ,108
310.2125,0,129,15,98.5,97.9512 ,91,106,3.2,0.5000 ,41,92.22,7.9664 ,99
311.9875,0,116,5,101.5,101.5000 ,99,104,1.775,0.6667 ,42,92.67,7.9103 ,102
312.625,1,126,4,101,101.0000 ,99,103,0.6375,0.6667 ,42,92.86,7.8766 ,99
313.2625,1,124,4,100,99.9512 ,98,102,0.6375,0.5000 ,41,90.33,8.0796 ,99
314.7125,0,132,9,95.5,95.1707 ,91,100,1.45,0.5000 ,41,90.24,8.0801 ,99
315.9375,0,147,9,95.5,95.1538 ,91,100,1.225,0.3333 ,39,89.43,8.1457 ,99
316.65,1,111,9,95.5,95.3784 ,91,100,0.7125,0.3333 ,37,89.43,8.1373 ,100
318.5625,0,119,8,95,94.9024 ,91,99,1.9125,0.5000 ,41,89.7633,8.1005 ,98
321.775,0,134,2,92,91.9048 ,91,93,3.2125,0.3333 ,42,89.3967,8.1413 ,93
325.1625,1,91,5,90.5,90.0238 ,88,93,3.3875,0.5000 ,42,87.4,8.3468 ,91
325.9,1,150,2,93,92.8837 ,92,94,0.7375,0.5000 ,43,84.6933,8.6154 ,93
327.375,0,142,9,96.5,95.9767 ,92,101,1.475,0.5000 ,43,83.41,8.7365 ,93
327.575,1,139,11,97.5,97.1163 ,92,103,0.2,0.5000 ,43,83.47,8.7156 ,101
328.2125,1,103,16,100,99.6190 ,92,108,0.6375,0.5000 ,42,86.6767,8.3757 ,103
329.1625,0,98,10,103,103.0000 ,98,108,0.95,0.6667 ,42,89.7433,8.0746 ,98
331.325,0,114,4,99,98.8947 ,97,101,2.1625,0.6667 ,38,90.8367,7.9615 ,97
339.5375,1,114,5,97.5,97.3333 ,95,100,8.2125,0.2500 ,45,89.5433,8.0628 ,97
339.55,1,119,11,94.5,94.1163 ,89,100,0.0125,0.2500 ,43,87.8933,8.2102 ,95
343.1,1,129,1,99.5,99.4634 ,99,100,3.55,0.2500 ,41,86.9567,8.2818 ,100
343.3,1,106,12,94,93.6842 ,88,100,0.2,0.3333 ,38,88.0233,8.1793 ,99
343.35,1,139,12,94,93.6667 ,88,100,0.05,0.3333 ,36,88.65,8.1194 ,100
343.5125,1,147,20,98,97.4118 ,88,108,0.1625,0.5000 ,34,90.0333,7.9811 ,100
344.1,1,88,23,96.5,96.8286 ,85,108,0.5875,0.5000 ,35,90.0633,7.9661 ,88
347.2125,0,103,1,94.5,94.4750 ,94,95,3.1125,0.3333 ,40,86.3333,8.3047 ,95
347.3625,1,121,4,93,92.9487 ,91,95,0.15,0.5000 ,39,85.0667,8.4293 ,94
350.05,0,134,2,92,91.8837 ,91,93,2.6875,0.5000 ,43,83.5933,8.5843 ,92
350.5375,1,144,5,93.5,93.3750 ,91,96,0.4875,0.5000 ,40,84.5167,8.4891 ,93
353.875,0,101,4,94,93.9048 ,92,96,3.3375,0.5000 ,42,83.98,8.5395 ,94
354.125,1,137,11,97.5,97.3659 ,92,103,0.25,0.5000 ,41,84.0733,8.5158 ,96
355.8375,0,108,9,98.5,98.8140 ,94,103,1.7125,0.5000 ,43,85.31,8.3763 ,101
356.75,1,124,10,98,98.4545 ,93,103,0.9125,0.6667 ,44,87.8467,8.1194 ,94
356.9625,1,111,15,100.5,100.8409 ,93,108,0.2125,0.6667 ,44,87.5533,8.1307 ,103
359.3375,0,116,12,102,102.1333 ,96,108,2.375,0.5000 ,45,89.8033,7.9127 ,103
361,0,150,2,100,99.9796 ,99,101,1.6625,0.5000 ,49,90.6133,7.8267 ,100
361.425,1,126,2,99,98.9600 ,98,100,0.425,0.6667 ,50,92.0433,7.6906 ,99
362.3875,1,111,3,99.5,99.4375 ,98,101,0.9625,0.5000 ,48,90.81,7.7801 ,100
364.1625,0,101,1,98.5,98.4792 ,98,99,1.775,0.6000 ,48,90.0333,7.8330 ,99
364.2,1,142,2,99,98.9787 ,98,100,0.0375,0.7500 ,47,89.73,7.8449 ,98
365.0875,1,98,4,99,99.0465 ,97,101,0.8875,0.5000 ,43,89.3667,7.8621 ,98
366.775,1,132,10,96,95.8837 ,91,101,1.6875,0.5000 ,43,88.7967,7.9031 ,97
368.7375,1,91,11,93.5,93.0976 ,88,99,1.9625,0.5000 ,41,88.1933,7.9573 ,91
369.325,0,124,11,93.5,93.0976 ,88,99,0.5875,0.5000 ,41,85.8933,8.1704 ,93
371.4,0,106,13,94.5,93.8810 ,88,101,2.075,0.5000 ,42,84.49,8.3027 ,98
372.5625,0,119,13,94.5,94.1750 ,88,101,1.1625,0.5000 ,40,85.1367,8.2351 ,94
373.6375,1,103,19,98.5,97.8049 ,89,108,1.075,0.5000 ,41,85.8433,8.1537 ,101
374.475,1,144,21,100.5,100.2439 ,90,111,0.8375,0.5000 ,41,88.3267,7.9097 ,108
376.9875,0,134,6,101,100.9231 ,98,104,2.5125,0.5000 ,39,91.68,7.6065 ,99
377.1,1,106,13,104.5,104.5000 ,98,111,0.1125,0.5000 ,38,92.67,7.5170 ,104
