Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
473.525,1,150,10,109,109.2381 ,104,114,2.5000 ,0.6667 ,42,96.1500 ,10.0114 ,104
479.975,0,121,2,104,104.0417 ,103,105,6.4500 ,0.6000 ,48,95.6867 ,10.0542 ,103
480.2375,1,134,3,102.5,102.5319 ,101,104,0.2625 ,0.5000 ,47,94.6933 ,10.1451 ,103
481.275,1,101,1,101.5,101.4898 ,101,102,1.0375 ,0.6667 ,49,93.3133 ,10.2795 ,101
482.75,1,137,3,101.5,101.4681 ,100,103,1.4750 ,0.5000 ,47,92.3767 ,10.3678 ,101
483.6,0,144,3,101.5,101.5333 ,100,103,0.8500 ,0.5000 ,45,91.7767 ,10.4197 ,101
484.4625,0,114,2,101,100.9767 ,100,102,0.8625 ,0.3333 ,43,91.2367 ,10.4654 ,102
484.7625,1,142,14,107,106.8293 ,100,114,0.3000 ,0.5000 ,41,91.5700 ,10.4116 ,102
486.1375,0,101,3,101.5,101.6047 ,100,103,1.3750 ,0.5000 ,43,91.8700 ,10.3666 ,101
486.35,0,147,3,101.5,101.5000 ,100,103,0.2125 ,0.5000 ,44,91.8067 ,10.3582 ,101
487.575,1,106,10,98,98.2381 ,93,103,1.2250 ,0.5000 ,42,91.5067 ,10.3765 ,100
488.225,0,103,9,97.5,97.6000 ,93,102,0.6500 ,0.5000 ,45,90.9033 ,10.4317 ,94
490.35,0,111,4,99,99.1905 ,97,101,2.1250 ,0.5000 ,42,88.6033 ,10.6893 ,100
492.6625,1,119,4,97,97.0000 ,95,99,2.3125 ,0.5000 ,44,88.5333 ,10.6828 ,97
493.3,0,106,6,96,96.0000 ,93,99,0.6375 ,0.3333 ,42,87.7133 ,10.7704 ,98
497.2875,0,129,2,94,93.9545 ,93,95,3.9875 ,0.3333 ,44,88.7667 ,10.6322 ,95
498.6375,0,139,3,94.5,94.3636 ,93,96,1.3500 ,0.3333 ,44,87.2567 ,10.8105 ,94
502.05,0,108,2,94,93.8889 ,93,95,3.4125 ,0.5000 ,45,86.2933 ,10.9243 ,94
503.7,1,93,5,93.5,93.3913 ,91,96,1.6500 ,0.5000 ,46,85.1833 ,11.0609 ,93
504.5375,1,132,7,94.5,94.2667 ,91,98,0.8375 ,0.5000 ,45,84.5800 ,11.1355 ,96
505.5125,1,124,10,96,95.7619 ,91,101,0.9750 ,0.5000 ,42,85.2800 ,11.0373 ,98
509.1875,0,98,5,98.5,98.4444 ,96,101,3.6750 ,0.5000 ,45,86.5767 ,10.8619 ,98
510.9375,0,116,5,98.5,98.4444 ,96,101,1.7500 ,0.5000 ,45,87.9867 ,10.6738 ,98
512.075,1,139,5,100.5,100.5556 ,98,103,1.1375 ,0.5000 ,45,88.5267 ,10.5949 ,101
512.475,0,103,6,100,100.0667 ,97,103,0.4000 ,0.6667 ,45,89.5267 ,10.4616 ,100
513.925,0,134,3,99.5,99.4318 ,98,101,1.4500 ,0.5000 ,44,90.0933 ,10.3811 ,100
514.0375,0,150,4,99,98.8605 ,97,101,0.1125 ,0.5000 ,43,90.6033 ,10.3085 ,100
518.8375,1,126,4,101,100.9130 ,99,103,4.8000 ,0.3333 ,46,90.3333 ,10.3256 ,101
519.9625,0,132,2,100,99.9767 ,99,101,1.1250 ,0.3333 ,43,90.6667 ,10.2730 ,101
521.1,1,111,4,101,101.0513 ,99,103,1.1375 ,0.5000 ,39,90.9667 ,10.2249 ,101
524.1125,0,137,4,101,100.8723 ,99,103,3.0125 ,0.5000 ,47,91.2367 ,10.1802 ,100
525.0375,1,121,4,100,99.9167 ,98,102,0.9250 ,0.5000 ,48,90.9033 ,10.2031 ,99
525.9125,1,106,2,98,97.9167 ,97,99,0.8750 ,0.5000 ,48,90.2700 ,10.2606 ,98
527.4125,0,124,2,98,97.9583 ,97,99,1.5000 ,0.5000 ,48,89.3667 ,10.3518 ,98
527.65,1,144,8,97,96.8261 ,93,101,0.2375 ,0.5000 ,46,88.7967 ,10.4056 ,97
528.2625,0,126,5,98.5,98.3864 ,96,101,0.6125 ,0.5000 ,44,88.1933 ,10.4656 ,100
528.2875,1,142,7,99.5,99.2558 ,96,103,0.0250 ,0.5000 ,43,88.8933 ,10.3702 ,101
528.35,1,129,15,100.5,100.1429 ,93,108,0.0625 ,0.5000 ,42,89.8567 ,10.2454 ,103
529.5875,1,147,21,103.5,102.9750 ,93,114,1.2375 ,0.5000 ,40,91.6333 ,10.0331 ,108
530.475,1,93,7,94.5,94.3250 ,91,98,0.8875 ,0.5000 ,40,94.1700 ,9.7498 ,93
532.125,0,119,7,94.5,94.2439 ,91,98,1.6500 ,0.5000 ,41,91.2100 ,10.0603 ,95
534.3125,1,101,5,99.5,99.3864 ,97,102,2.1875 ,0.5000 ,44,88.7267 ,10.3360 ,98
534.425,1,116,8,98,97.9070 ,94,102,0.1125 ,0.5000 ,43,86.2767 ,10.6156 ,97
537.2875,0,108,7,98.5,98.5000 ,95,102,2.8625 ,0.7500 ,46,87.3833 ,10.4688 ,101
540.4375,1,132,8,99,99.0930 ,95,103,3.1500 ,0.6667 ,43,89.2267 ,10.2398 ,102
544.8625,0,98,2,96,95.9091 ,95,97,4.4250 ,0.6667 ,44,90.4900 ,10.0839 ,96
545.85,0,114,8,99,98.9070 ,95,103,0.9875 ,0.6667 ,43,89.8700 ,10.1443 ,96
548,1,147,13,101.5,101.1905 ,95,108,2.1500 ,0.6667 ,42,88.3400 ,10.3070 ,103
551.3875,0,116,4,100,100.1818 ,98,102,3.3875 ,0.6667 ,44,89.0533 ,10.2106 ,100
551.475,1,134,4,100,100.1395 ,98,102,0.0875 ,0.6667 ,43,90.1533 ,10.0727 ,98
554.4625,0,108,5,99.5,99.6136 ,97,102,2.9875 ,0.7500 ,44,90.4767 ,10.0234 ,101
555.425,0,124,4,100,100.1818 ,98,102,0.9625 ,0.5000 ,44,90.0667 ,10.0560 ,100
559.1,0,139,2,100,100.0612 ,99,101,3.6750 ,0.5000 ,49,90.0933 ,10.0398 ,100
559.9125,0,137,4,99,99.1667 ,97,101,0.8125 ,0.8000 ,48,90.6033 ,9.9702 ,100
560.1625,1,101,6,100,100.1915 ,97,103,0.2500 ,0.8000 ,47,90.3333 ,9.9874 ,101
561.2875,0,144,4,101,101.2222 ,99,103,1.1250 ,0.5000 ,45,90.6667 ,9.9377 ,100
563.15,1,121,2,100,100.0213 ,99,101,1.8625 ,0.7500 ,47,90.6333 ,9.9282 ,99
567.225,1,129,3,99.5,99.5600 ,98,101,4.0750 ,0.6000 ,50,90.2700 ,9.9553 ,99
568.85,0,142,3,99.5,99.5000 ,98,101,1.6250 ,0.6000 ,50,89.7000 ,10.0058 ,99
569.7625,1,150,1,98.5,98.4800 ,98,99,0.9125 ,0.7500 ,50,89.4300 ,10.0233 ,98
570.9,0,134,2,98,97.9796 ,97,99,1.1375 ,0.7500 ,49,89.0967 ,10.0489 ,97
571.0875,1,119,3,98.5,98.5000 ,97,100,0.1875 ,0.6667 ,48,88.4633 ,10.1093 ,97
571.5875,1,121,7,99.5,99.5745 ,96,103,0.5000 ,0.5000 ,47,87.8933 ,10.1628 ,97
571.7375,1,126,11,102.5,102.5000 ,97,108,0.1500 ,0.5000 ,44,87.6233 ,10.1814 ,103
572.05,0,106,11,102.5,102.6279 ,97,108,0.3125 ,0.5000 ,43,89.6233 ,9.9416 ,98
574.1375,0,103,4,100,100.0000 ,98,102,2.0875 ,0.3333 ,46,89.7567 ,9.9144 ,102
575.575,1,108,2,102,102.0222 ,101,103,1.4375 ,0.5000 ,45,91.2100 ,9.7440 ,102
579.8125,1,111,6,105,105.2000 ,102,108,4.2375 ,0.5000 ,45,91.0600 ,9.7477 ,103
580.325,1,139,12,108,108.2857 ,102,114,0.5125 ,0.5000 ,42,92.4733 ,9.5890 ,108
582.2625,0,144,9,107.5,107.3953 ,103,112,1.9375 ,0.5000 ,43,94.4400 ,9.3850 ,104
582.5625,1,132,11,108.5,108.5000 ,103,114,0.3000 ,0.5000 ,42,94.8767 ,9.3357 ,112
582.5875,1,137,14,107,107.1707 ,100,114,0.0250 ,0.5000 ,41,97.6933 ,9.0628 ,103
585.0875,0,111,3,101.5,101.4000 ,100,103,2.5000 ,0.5000 ,45,96.0133 ,9.2149 ,102
588.35,0,101,2,101,100.9302 ,100,102,3.2625 ,0.5000 ,43,95.1400 ,9.2878 ,101
588.8875,1,150,9,97.5,97.5000 ,93,102,0.5375 ,0.5000 ,44,92.0767 ,9.5847 ,100
591.2125,1,114,3,101.5,101.6364 ,100,103,2.3250 ,0.5000 ,44,91.1733 ,9.6697 ,102
592.475,1,103,13,107.5,108.2558 ,101,114,1.2625 ,0.5000 ,43,91.2700 ,9.6473 ,103
593.25,1,142,16,111,111.7619 ,103,119,0.7750 ,0.5000 ,42,91.9333 ,9.5733 ,114
594.0375,0,116,13,112.5,113.4286 ,106,119,0.7875 ,0.5000 ,42,96.4400 ,9.1308 ,107
594.525,0,134,15,113.5,114.2500 ,106,121,0.4875 ,0.5000 ,40,97.6767 ,9.0252 ,107
597.5,0,129,8,110,110.2667 ,106,114,2.9750 ,0.5000 ,45,98.5467 ,8.9583 ,113
4.125,0,144,5,72.5,73.3333 ,70,75,0.0000 ,0.5000 ,6,0.0000 ,0.0000 ,73
4.2875,0,96,5,72.5,72.5000 ,70,75,0.1625 ,0.5000 ,6,0.0000 ,0.0000 ,74
4.6,1,70,27,61.5,61.5000 ,48,75,0.3125 ,0.5000 ,6,0.0000 ,0.0000 ,70
6.175,1,142,41,74.5,64.2500 ,54,95,1.5750 ,0.5000 ,12,65.2433 ,10.1230 ,75
6.6875,1,129,57,82.5,69.5455 ,54,111,0.5125 ,0.5000 ,11,65.9800 ,8.9649 ,95
7.5375,0,101,55,83.5,76.6250 ,56,111,0.8500 ,0.5000 ,16,73.0667 ,7.0832 ,80
9.0375,0,106,50,81,71.7895 ,56,106,1.5000 ,0.5000 ,19,75.4167 ,7.6385 ,105
9.6,0,121,54,84,75.0000 ,57,111,0.5625 ,0.5000 ,18,84.6500 ,6.2871 ,93
15.1125,0,150,5,91.5,91.0370 ,89,94,5.5125 ,0.5000 ,27,84.1000 ,6.2338 ,91
15.6125,1,124,5,88.5,87.9231 ,86,91,0.5000 ,0.5000 ,26,86.5833 ,9.7046 ,89
16.025,1,88,8,87,86.0769 ,83,91,0.4125 ,0.5000 ,26,82.0767 ,11.2659 ,86
19.4625,1,132,11,92.5,91.2581 ,87,98,3.4375 ,0.5000 ,31,79.9367 ,11.8318 ,91
20.1125,1,116,23,99.5,96.4333 ,88,111,0.6500 ,0.5000 ,30,80.1633 ,12.6131 ,98
22.675,0,134,11,97.5,96.4595 ,92,103,2.5625 ,0.5000 ,37,83.1867 ,13.3623 ,101
23.1875,0,147,18,92,90.5000 ,83,101,0.5125 ,0.5000 ,36,87.6367 ,13.3916 ,93
23.6625,1,119,23,99.5,97.9459 ,88,111,0.4750 ,0.5000 ,37,87.7600 ,13.2828 ,101
26.025,0,93,27,97.5,96.0789 ,84,111,2.3625 ,0.6667 ,38,88.8367 ,13.6167 ,89
29.3125,1,137,7,112.5,112.3333 ,109,116,3.2875 ,0.5000 ,42,85.0767 ,14.3900 ,111
30.3,0,126,18,107,106.5500 ,98,116,0.9875 ,0.5000 ,40,90.9700 ,15.2057 ,111
31.375,0,108,17,107.5,107.2927 ,99,116,1.0750 ,0.5000 ,41,94.3300 ,15.2766 ,102
34.2875,0,139,2,108,107.8780 ,107,109,2.9125 ,0.5000 ,41,97.2700 ,15.2947 ,108
35.35,1,114,7,105.5,105.2439 ,102,109,1.0625 ,0.5000 ,41,96.5700 ,15.7928 ,107
39.675,0,111,8,107,106.8182 ,103,111,4.3250 ,0.5000 ,44,95.6067 ,16.0761 ,108
40.1875,0,129,7,107.5,107.3333 ,104,111,0.5125 ,0.5000 ,42,97.2600 ,15.9541 ,110
43.025,0,137,7,105.5,105.2667 ,102,109,2.8375 ,0.5000 ,45,97.9567 ,15.9622 ,105
45.0125,0,119,3,104.5,104.3953 ,103,106,1.9875 ,0.5000 ,43,97.1600 ,16.0787 ,104
46.025,1,147,8,100,99.6364 ,96,104,1.0125 ,0.5000 ,44,95.8667 ,16.2255 ,103
47.85,1,111,4,104,103.8667 ,102,106,1.8250 ,0.5000 ,45,93.8833 ,16.3467 ,104
48.575,0,134,4,104,103.8667 ,102,106,0.7250 ,0.5000 ,45,93.6467 ,16.2852 ,103
51.35,0,142,2,103,103.0000 ,102,104,2.7750 ,0.6667 ,48,93.3433 ,16.2281 ,103
52.3125,1,150,2,104,104.0204 ,103,105,0.9625 ,0.5000 ,49,93.3133 ,16.0949 ,104
52.8625,1,108,7,107.5,107.6458 ,104,111,0.5500 ,0.5000 ,48,93.3767 ,15.9710 ,105
53.525,0,144,10,106,106.2174 ,101,111,0.6625 ,0.6667 ,46,94.0100 ,15.8543 ,106
56.1375,1,116,10,111,111.1111 ,106,116,2.6125 ,0.5000 ,45,94.9133 ,15.6386 ,111
58.0375,1,106,15,108.5,109.0233 ,101,116,1.9000 ,0.5000 ,43,97.1500 ,15.3586 ,106
58.55,1,101,16,108,108.3636 ,100,116,0.5125 ,0.5000 ,44,97.2533 ,15.3348 ,101
58.8875,1,132,19,109.5,109.9524 ,100,119,0.3375 ,0.5000 ,42,95.4367 ,15.5892 ,116
61.6125,0,116,8,106,106.0000 ,102,110,2.7250 ,0.5000 ,44,97.5867 ,15.2436 ,108
63.225,0,150,10,111,111.3333 ,106,116,1.6125 ,0.5000 ,45,98.0700 ,15.0653 ,108
64.2625,0,126,14,109,109.6364 ,102,116,1.0375 ,0.6667 ,44,99.7200 ,14.8356 ,109
66.675,0,139,5,114.5,114.8261 ,112,117,2.4125 ,0.6667 ,46,97.8933 ,15.0783 ,113
66.9125,1,124,5,114.5,114.8889 ,112,117,0.2375 ,0.6667 ,45,99.5267 ,14.9277 ,112
67.05,0,144,5,114.5,114.8409 ,112,117,0.1375 ,0.5000 ,44,100.6633 ,14.8387 ,113
69.95,0,121,1,111.5,111.5435 ,111,112,2.9000 ,0.6667 ,46,101.7767 ,14.7380 ,111
70,1,134,10,111,111.3333 ,106,116,0.0500 ,0.5000 ,45,101.1400 ,14.8026 ,111
71.6625,1,111,14,109,109.3500 ,102,116,1.6625 ,0.5000 ,40,100.8100 ,14.8135 ,106
73.7875,0,124,11,107.5,107.3778 ,102,113,2.1250 ,0.5000 ,45,98.6033 ,15.0670 ,108
76.125,1,132,10,108,108.1064 ,103,113,2.3375 ,0.3333 ,47,97.7700 ,15.0874 ,113
77.775,0,147,3,110.5,110.5625 ,109,112,1.6500 ,0.5000 ,48,98.6867 ,14.8512 ,110
78.0625,0,114,3,110.5,110.5319 ,109,112,0.2875 ,0.5000 ,47,99.7267 ,14.6380 ,110
78.825,0,126,10,107,107.1111 ,102,112,0.7625 ,0.5000 ,45,100.1767 ,14.5122 ,111
79.15,1,142,11,107.5,107.6279 ,102,113,0.3250 ,0.5000 ,43,99.7000 ,14.4759 ,112
81.1,0,129,9,106.5,106.7045 ,102,111,1.9500 ,0.5000 ,44,100.3333 ,14.2868 ,109
85.5625,0,121,4,107,107.0000 ,105,109,4.4625 ,0.5000 ,48,99.9033 ,14.2425 ,107
86.3375,0,137,7,105.5,105.5745 ,102,109,0.7750 ,0.5000 ,47,98.6067 ,14.3274 ,106
87.05,1,119,7,105.5,105.5000 ,102,109,0.7125 ,0.3333 ,46,96.8633 ,14.4709 ,109
89.95,0,106,4,104,103.9130 ,102,106,2.9000 ,0.5000 ,46,97.0233 ,14.3348 ,105
90.4375,1,103,2,102,102.0000 ,101,103,0.4875 ,0.5000 ,46,96.3200 ,14.3193 ,102
91.2,1,101,6,99,99.0000 ,96,102,0.7625 ,0.5000 ,44,94.9300 ,14.4031 ,101
91.7875,0,108,15,103.5,103.6829 ,96,111,0.5875 ,0.5000 ,41,92.6167 ,14.6361 ,101
92.675,1,96,19,101.5,101.7436 ,92,111,0.8875 ,0.5000 ,39,91.5067 ,14.6957 ,96
95.6875,1,142,10,111,111.2381 ,106,116,3.0125 ,0.5000 ,42,89.5700 ,14.8893 ,111
96.45,1,116,13,112.5,113.1190 ,106,119,0.7625 ,0.5000 ,42,93.0700 ,14.2896 ,116
96.65,1,106,18,110,111.0976 ,101,119,0.2000 ,0.5000 ,41,97.8867 ,13.5743 ,106
98.9125,0,111,16,111,111.1951 ,103,119,2.2625 ,0.5000 ,41,100.1033 ,13.2321 ,111
100.025,1,124,27,105.5,106.5385 ,92,119,1.1125 ,0.6667 ,39,100.1200 ,13.1887 ,103
101.2,0,132,27,105.5,106.5385 ,92,119,1.1750 ,0.6667 ,39,96.2533 ,13.6310 ,110
102.725,0,119,16,100,99.5789 ,92,108,1.5250 ,0.5000 ,38,97.5367 ,13.3668 ,107
105.3625,0,129,8,98,97.6364 ,94,102,2.6375 ,0.5000 ,44,96.4767 ,13.4140 ,100
106.9625,0,101,2,98,97.9778 ,97,99,1.6000 ,0.3333 ,45,95.1333 ,13.5103 ,99
107.1625,0,147,2,98,97.9778 ,97,99,0.2000 ,0.5000 ,45,91.8900 ,13.8913 ,98
108.4375,1,114,1,98.5,98.4894 ,98,99,1.2750 ,0.3333 ,47,89.3667 ,14.1870 ,99
108.8,1,150,2,99,98.9565 ,98,100,0.3625 ,0.5000 ,46,89.1300 ,14.1280 ,99
109.675,0,126,6,99,98.7907 ,96,102,0.8750 ,0.5000 ,43,89.1600 ,14.0273 ,99
114.4125,0,139,2,98,97.9778 ,97,99,4.7375 ,0.6667 ,45,89.4300 ,13.8917 ,98
114.5625,1,103,2,98,98.0000 ,97,99,0.1500 ,0.6667 ,44,89.0967 ,13.8543 ,97
116.3125,0,134,9,96.5,96.3953 ,92,101,1.7500 ,0.5000 ,43,88.4633 ,13.8652 ,96
120.1875,0,144,5,98.5,98.1591 ,96,101,3.8750 ,0.5000 ,44,87.5600 ,13.9277 ,99
120.2875,1,137,11,105.5,105.0000 ,100,111,0.1000 ,0.5000 ,44,87.9900 ,13.7735 ,101
120.9375,1,121,19,101.5,101.0476 ,92,111,0.6500 ,0.5000 ,42,89.2867 ,13.4969 ,100
123.025,0,142,20,106,106.0000 ,96,116,2.0875 ,0.5000 ,42,90.3633 ,13.2514 ,115
125.725,0,137,14,109,109.4667 ,102,116,2.7000 ,0.5000 ,45,95.6033 ,12.4612 ,103
130.3625,0,150,6,113,113.2609 ,110,116,4.6375 ,0.6667 ,46,95.8333 ,12.3941 ,111
131.25,1,124,2,111,111.0667 ,110,112,0.8875 ,0.6667 ,45,98.9500 ,12.0079 ,110
131.7125,1,144,14,109,109.3182 ,102,116,0.4625 ,0.5000 ,44,97.7767 ,12.1295 ,112
133.85,1,116,17,110.5,110.9250 ,102,119,2.1375 ,0.5000 ,40,100.3033 ,11.7858 ,116
135.1875,1,103,17,109.5,110.0930 ,101,118,1.3375 ,0.5000 ,43,101.9667 ,11.5698 ,102
135.9625,0,132,17,109.5,110.2391 ,101,118,0.7750 ,0.5000 ,46,99.0400 ,11.8792 ,107
136.625,1,101,21,106.5,107.7209 ,96,117,0.6625 ,0.5000 ,43,97.5867 ,12.0242 ,101
141.6375,0,139,3,107.5,107.5957 ,106,109,5.0125 ,0.5000 ,47,93.3067 ,12.5232 ,107
141.8375,1,106,13,102.5,102.7955 ,96,109,0.2000 ,0.5000 ,44,94.8567 ,12.2666 ,106
142.25,1,111,14,103,103.1707 ,96,110,0.4125 ,0.5000 ,41,94.7033 ,12.2185 ,109
142.2875,1,119,15,103.5,103.6923 ,96,111,0.0375 ,0.5000 ,39,97.0233 ,11.8616 ,110
146.575,0,126,2,102,102.0435 ,101,103,4.2875 ,0.3333 ,46,97.9867 ,11.6827 ,103
146.7,1,129,3,102.5,102.5682 ,101,104,0.1250 ,0.5000 ,44,96.7633 ,11.7666 ,103
146.9125,1,147,4,103,103.1395 ,101,105,0.2125 ,0.5000 ,43,94.9333 ,11.9297 ,104
148.4,1,121,16,111,111.7619 ,103,119,1.4875 ,0.5000 ,42,93.3767 ,12.0655 ,105
149.525,0,114,4,105,105.2439 ,103,107,1.1250 ,0.5000 ,41,94.0100 ,11.9696 ,104
150.1125,1,134,8,100,100.0976 ,96,104,0.5875 ,0.5000 ,41,94.2467 ,11.8831 ,103
150.8625,1,96,12,98,98.0000 ,92,104,0.7500 ,0.5000 ,42,93.8833 ,11.8698 ,96
153.325,0,108,3,93.5,93.3636 ,92,95,2.4625 ,0.5000 ,44,90.9800 ,12.1943 ,94
154.0875,1,93,7,89.5,89.0000 ,86,93,0.7625 ,0.5000 ,42,87.9433 ,12.5895 ,92
154.2625,1,121,9,90.5,89.8250 ,86,95,0.1750 ,0.5000 ,40,84.7867 ,13.0796 ,93
155.8,0,96,9,90.5,90.0500 ,86,95,1.5375 ,0.5000 ,40,83.9800 ,13.2141 ,93
159.325,0,98,11,95.5,95.3590 ,90,101,3.5250 ,0.5000 ,39,83.7400 ,13.2566 ,93
160.5625,0,106,11,95.5,95.0541 ,90,101,1.2375 ,0.5000 ,37,84.0100 ,13.1696 ,100
165.5875,0,132,8,97,96.8182 ,93,101,5.0250 ,0.5000 ,44,86.3433 ,12.7726 ,96
168.175,0,126,3,93.5,93.4000 ,92,95,2.5875 ,0.3333 ,45,87.1100 ,12.6105 ,95
168.675,0,114,3,93.5,93.4651 ,92,95,0.5000 ,0.5000 ,43,87.4667 ,12.5306 ,93
168.8625,0,142,4,94,93.8605 ,92,96,0.1875 ,0.3333 ,43,85.4200 ,12.8011 ,96
171.2125,0,98,2,93,92.9091 ,92,94,2.3500 ,0.3333 ,44,85.5500 ,12.7490 ,94
171.5,0,101,9,96.5,96.0714 ,92,101,0.2875 ,0.5000 ,42,85.2433 ,12.7693 ,93
171.8625,1,93,3,92.5,92.2857 ,91,94,0.3625 ,0.5000 ,42,85.1200 ,12.7420 ,92
174.375,1,150,5,95.5,95.2727 ,93,98,2.5125 ,0.5000 ,44,83.9467 ,12.8992 ,94
176.1875,1,116,7,97.5,97.4186 ,94,101,1.8125 ,0.5000 ,43,84.0433 ,12.8427 ,98
176.9875,0,139,5,98.5,98.6087 ,96,101,0.8000 ,0.5000 ,46,85.7067 ,12.5437 ,97
177.275,1,119,14,104,104.1556 ,97,111,0.2875 ,0.5000 ,45,87.1133 ,12.2897 ,101
177.3875,1,144,16,103,103.3636 ,95,111,0.1125 ,0.5000 ,44,89.2267 ,11.9517 ,97
178.8125,1,129,15,108.5,109.0233 ,101,116,1.4250 ,0.6667 ,43,88.8233 ,11.9574 ,111
180.525,0,124,13,109.5,109.7955 ,103,116,1.7125 ,0.5000 ,44,93.3700 ,11.3551 ,104
180.8625,0,137,12,110,110.2857 ,104,116,0.3375 ,0.5000 ,42,94.1567 ,11.2457 ,105
181.4125,0,144,10,111,111.3488 ,106,116,0.5500 ,0.5000 ,43,96.1700 ,10.9993 ,107
182.3,0,134,8,112,112.2927 ,108,116,0.8875 ,0.6667 ,41,95.2467 ,11.1029 ,108
184.4875,1,129,7,115.5,115.8500 ,112,119,2.1875 ,0.5000 ,40,96.4500 ,10.9687 ,116
184.6375,0,126,11,117.5,118.2051 ,112,123,0.1500 ,0.5000 ,39,99.9567 ,10.6220 ,113
184.7,0,142,11,117.5,117.9231 ,112,123,0.0625 ,0.5000 ,39,101.6267 ,10.5100 ,114
186.075,0,147,17,109.5,109.5000 ,101,118,1.3750 ,0.5000 ,42,103.2200 ,10.4032 ,114
188.2,0,132,18,110,109.7805 ,101,119,2.1250 ,0.5000 ,41,102.7100 ,10.4354 ,114
189.25,0,119,18,110,109.7805 ,101,119,1.0500 ,0.5000 ,41,102.9800 ,10.3901 ,114
189.775,0,124,18,110,109.7805 ,101,119,0.5250 ,0.5000 ,41,102.9800 ,10.3721 ,112
192.1,0,139,5,114.5,114.5000 ,112,117,2.3250 ,0.5000 ,44,102.3133 ,10.4214 ,114
193.4125,0,134,29,101.5,100.4884 ,87,116,1.3125 ,0.3333 ,43,102.3800 ,10.4301 ,113
195.575,1,88,27,97.5,96.8571 ,84,111,2.1625 ,0.5000 ,42,102.1067 ,10.4188 ,87
199.6125,0,121,3,104.5,104.5333 ,103,106,4.0375 ,0.5000 ,45,93.6800 ,11.3229 ,105
200.0375,0,150,2,105,105.0455 ,104,106,0.4250 ,0.5000 ,44,91.6100 ,11.5377 ,105
200.0625,0,137,10,105,105.2381 ,100,110,0.0250 ,0.5000 ,42,89.9900 ,11.7052 ,105
202.9375,0,116,3,103.5,103.5333 ,102,105,2.8750 ,0.5000 ,45,94.8500 ,11.0682 ,104
204.675,0,114,3,103.5,103.5000 ,102,105,1.7375 ,0.3333 ,44,94.5167 ,11.0671 ,103
204.85,1,103,9,100.5,100.5000 ,96,105,0.1750 ,0.5000 ,42,93.8833 ,11.1019 ,102
207.7125,0,147,1,101.5,101.5122 ,101,102,2.8625 ,0.3333 ,41,92.9800 ,11.1699 ,102
209.0875,0,106,15,108.5,108.8750 ,101,116,1.3750 ,0.5000 ,40,92.4100 ,11.1984 ,103
211.0625,1,101,20,106,106.7692 ,96,116,1.9750 ,0.5000 ,39,92.4733 ,11.1682 ,101
214.85,0,111,8,100,100.0930 ,96,104,3.7875 ,0.5000 ,43,92.1067 ,11.1811 ,102
215.45,0,98,6,99,99.0000 ,96,102,0.6000 ,0.5000 ,42,92.1100 ,11.1427 ,98
216.1875,0,108,20,106,106.0000 ,96,116,0.7375 ,0.5000 ,40,90.5367 ,11.3002 ,100
220.2,0,144,15,108.5,108.8571 ,101,116,4.0125 ,0.5000 ,42,90.2733 ,11.2995 ,103
221.0875,0,147,15,108.5,108.6829 ,101,116,0.8875 ,0.5000 ,41,90.7933 ,11.2130 ,102
222.6625,0,134,12,107,107.1538 ,101,113,1.5750 ,0.5000 ,39,91.9000 ,11.0556 ,102
224.1125,1,101,20,106,105.7561 ,96,116,1.4500 ,0.5000 ,41,92.4100 ,10.9661 ,101
225.05,0,142,20,106,105.5000 ,96,116,0.9375 ,0.5000 ,40,91.8067 ,11.0054 ,103
228.575,0,119,20,106,105.2308 ,96,116,3.5250 ,0.5000 ,39,92.1733 ,10.9286 ,103
229,1,96,23,103.5,102.6154 ,92,115,0.4250 ,0.5000 ,39,92.5033 ,10.8564 ,96
234.675,0,150,3,98.5,98.4118 ,97,100,5.6750 ,0.3333 ,51,90.7100 ,11.0343 ,100
235.95,0,139,4,98,97.8333 ,96,100,1.2750 ,0.5000 ,48,89.9433 ,11.0972 ,98
236.0125,1,121,5,98.5,98.2826 ,96,101,0.0625 ,0.5000 ,46,88.5867 ,11.2374 ,100
236.325,0,126,3,97.5,97.4681 ,96,99,0.3125 ,0.5000 ,47,89.7333 ,11.0634 ,98
236.3875,1,116,15,103.5,103.3333 ,96,111,0.0625 ,0.5000 ,45,89.1267 ,11.1108 ,99
238.775,0,132,5,108.5,108.5532 ,106,111,2.3875 ,0.5000 ,47,89.4000 ,11.0418 ,110
239.7125,0,111,3,109.5,109.5682 ,108,111,0.9375 ,0.6667 ,44,92.8267 ,10.6143 ,108
239.725,1,108,5,108.5,108.6136 ,106,111,0.0125 ,0.5000 ,44,95.7300 ,10.2779 ,108
240.0375,0,137,5,108.5,108.6136 ,106,111,0.3125 ,0.5000 ,44,98.1000 ,10.0111 ,108
243.525,1,129,6,113,113.2727 ,110,116,3.4875 ,0.5000 ,44,97.5600 ,10.0479 ,111
243.6875,1,114,8,112,112.4651 ,108,116,0.1625 ,0.5000 ,43,98.5600 ,9.9532 ,110
245.975,0,150,7,112.5,113.0213 ,109,116,2.2875 ,0.5000 ,47,99.1267 ,9.8977 ,112
