Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
493.6125,0,134,10,103,102.3902 ,98,108,1,0.5000 ,41,84.3267 ,12.5081 ,100
495.75,1,144,8,107,106.8095 ,103,111,2.1375,0.5000 ,42,87.8433 ,11.9969 ,108
495.95,0,142,8,107,106.8095 ,103,111,0.2,0.5000 ,42,92.4600 ,11.3880 ,105
498.25,0,124,7,107.5,107.4146 ,104,111,2.3,0.6667 ,41,94.4000 ,11.1455 ,104
498.6125,0,116,8,107,106.7895 ,103,111,0.3625,0.6667 ,38,95.3267 ,11.0276 ,110
500.1625,0,132,8,107,106.7895 ,103,111,1.55,0.5000 ,38,96.2167 ,10.9161 ,108
502.875,0,129,5,105.5,105.2500 ,103,108,2.7125,0.5000 ,40,97.0800 ,10.8072 ,107
505.8125,0,147,8,107,106.8000 ,103,111,2.9375,0.5000 ,40,97.7667 ,10.7220 ,104
505.975,1,126,11,108.5,108.2105 ,103,114,0.1625,0.5000 ,38,95.9267 ,10.9210 ,111
507.475,1,121,16,111,110.7838 ,103,119,1.5,0.5000 ,37,97.0900 ,10.7900 ,114
508.975,0,108,4,105,104.9487 ,103,107,1.5,0.5000 ,39,99.3800 ,10.5295 ,106
509.3,1,103,7,103.5,103.5000 ,100,107,0.325,0.5000 ,36,99.5033 ,10.5032 ,103
510.7875,0,150,4,102,102.0465 ,100,104,1.4875,0.5000 ,43,96.9133 ,10.7694 ,103
511.675,0,114,3,101.5,101.5714 ,100,103,0.8875,0.5000 ,42,93.8533 ,11.1053 ,101
511.825,1,101,7,99.5,99.7692 ,96,103,0.15,0.5000 ,39,92.3767 ,11.2674 ,100
513.3625,1,103,21,108.5,108.7692 ,98,119,1.5375,0.5000 ,39,91.4433 ,11.3769 ,103
515.5875,1,126,31,113.5,115.9474 ,98,129,2.225,0.6667 ,38,91.6033 ,11.3759 ,119
518.3625,0,124,9,119.5,120.2683 ,115,124,2.775,0.5000 ,41,97.5667 ,10.7184 ,121
519.6375,1,119,13,117.5,118.6098 ,111,124,1.275,0.5000 ,41,103.8433 ,10.0977 ,115
519.8,1,111,26,111,113.3333 ,98,124,0.1625,0.5000 ,39,106.7633 ,9.8279 ,111
522.3125,0,114,2,99,99.0909 ,98,100,2.5125,0.5000 ,44,104.1700 ,10.0592 ,99
522.45,0,121,2,99,99.0952 ,98,100,0.1375,0.5000 ,42,97.3500 ,10.7497 ,99
522.5375,1,98,7,96.5,96.8500 ,93,100,0.0875,0.5000 ,40,92.6700 ,11.2793 ,98
522.7375,0,144,7,96.5,96.8684 ,93,100,0.2,0.5000 ,38,89.0967 ,11.7179 ,99
523.6375,0,142,6,97,97.2308 ,94,100,0.9,0.5000 ,39,89.1300 ,11.6995 ,98
525.625,0,134,9,101.5,102.1750 ,97,106,1.9875,0.6667 ,40,88.8267 ,11.7241 ,98
527.3,0,137,8,102,102.6316 ,98,106,1.675,0.5000 ,38,88.7967 ,11.7131 ,104
532.575,0,129,4,100,100.1395 ,98,102,5.275,0.7500 ,43,90.5267 ,11.4740 ,101
533.7125,0,147,4,100,100.1739 ,98,102,1.1375,0.7500 ,46,91.3267 ,11.3585 ,99
534.3625,1,150,3,99.5,99.5682 ,98,101,0.65,0.5000 ,44,91.3800 ,11.3370 ,98
535.7125,0,106,3,99.5,99.5000 ,98,101,1.35,0.5000 ,44,89.6367 ,11.5425 ,100
537.125,0,116,2,100,100.0222 ,99,101,1.4125,0.5000 ,45,89.4633 ,11.5497 ,100
537.775,1,108,9,101.5,101.5000 ,97,106,0.65,0.5000 ,44,89.7933 ,11.4923 ,101
539.3875,0,132,4,100,100.0000 ,98,102,1.6125,0.5000 ,44,90.6667 ,11.3668 ,98
540.725,1,139,3,99.5,99.4634 ,98,101,1.3375,0.6667 ,41,89.9667 ,11.4405 ,98
542.075,0,101,4,99,98.9512 ,97,101,1.35,0.6667 ,41,89.3367 ,11.5065 ,97
542.6125,0,129,9,101.5,101.2750 ,97,106,0.5375,0.5000 ,40,88.1933 ,11.6407 ,100
543.4125,0,96,11,100.5,100.5000 ,95,106,0.8,0.5000 ,38,88.8933 ,11.5341 ,96
544.9875,0,121,8,102,101.9024 ,98,106,1.575,0.5000 ,41,88.1900 ,11.6113 ,104
546.0375,0,108,3,102.5,102.4651 ,101,104,1.05,0.5000 ,43,90.4667 ,11.3050 ,103
546.3375,0,124,8,102,102.0000 ,98,106,0.3,0.5000 ,42,91.4533 ,11.1690 ,103
546.8875,0,101,6,102,102.0000 ,99,105,0.55,0.5000 ,40,93.3133 ,10.9327 ,100
547.925,0,114,2,101,100.9000 ,100,102,1.0375,0.3333 ,40,92.0433 ,11.0694 ,101
548.8625,0,111,2,101,101.0256 ,100,102,0.9375,0.5000 ,39,91.4767 ,11.1238 ,101
549.1875,1,150,9,97.5,97.6216 ,93,102,0.325,0.5000 ,37,90.9667 ,11.1731 ,100
553.2375,0,139,9,97.5,97.1538 ,93,102,4.05,0.5000 ,39,90.9033 ,11.1684 ,97
554.9125,0,126,3,94.5,94.3500 ,93,96,1.675,0.3333 ,40,89.6033 ,11.3214 ,96
555.2375,1,132,8,98,97.8000 ,94,102,0.325,0.5000 ,40,88.1000 ,11.5012 ,96
561.05,0,147,4,100,100.0444 ,98,102,5.8125,0.5000 ,45,86.9900 ,11.6333 ,99
562.9125,0,137,4,100,99.9556 ,98,102,1.8625,0.5000 ,45,87.7200 ,11.5221 ,101
562.95,1,134,8,102,102.0000 ,98,106,0.0375,0.5000 ,44,89.2867 ,11.3061 ,102
564.6875,1,142,10,103,103.1163 ,98,108,1.7375,0.5000 ,43,91.0300 ,11.0766 ,106
565.4625,0,106,10,103,103.0000 ,98,108,0.775,0.5000 ,40,93.2033 ,10.8056 ,104
566.7875,0,144,10,103,102.8780 ,98,108,1.325,0.5000 ,41,94.0067 ,10.7007 ,106
567.775,1,98,5,99.5,99.5000 ,97,102,0.9875,0.5000 ,40,95.1533 ,10.5588 ,98
567.875,1,103,11,102.5,102.5000 ,97,108,0.1,0.5000 ,38,92.5467 ,10.8433 ,102
570.4875,0,119,12,102,101.8537 ,96,108,2.6125,0.5000 ,41,92.0200 ,10.8921 ,99
571.5625,0,150,12,102,102.1538 ,96,108,1.075,0.5000 ,39,90.0600 ,11.1159 ,98
575.0125,0,114,2,102,102.0000 ,101,103,3.45,0.5000 ,46,89.9067 ,11.1214 ,102
575.6,1,116,4,104,103.9535 ,102,106,0.5875,0.5000 ,43,90.1300 ,11.0819 ,103
578.2625,0,147,7,102.5,102.5000 ,99,106,2.6625,0.5000 ,44,91.3933 ,10.9158 ,104
579.2875,1,121,7,104.5,104.6591 ,101,108,1.025,0.5000 ,44,93.1067 ,10.7041 ,106
580.625,0,111,5,103.5,103.5000 ,101,106,1.3375,0.5000 ,42,94.3433 ,10.5520 ,102
582.65,0,103,5,103.5,103.4444 ,101,106,2.025,0.5000 ,45,93.8800 ,10.5923 ,103
583.825,1,132,2,102,101.9767 ,101,103,1.175,0.5000 ,43,93.5533 ,10.6167 ,101
584.9875,1,119,8,104,104.0000 ,100,108,1.1625,0.5000 ,42,92.1067 ,10.7720 ,101
585,1,142,11,105.5,105.5000 ,100,111,0.0125,0.3333 ,40,91.7767 ,10.8008 ,108
587.125,1,137,13,107.5,107.8095 ,101,114,2.125,0.5000 ,42,93.5700 ,10.5878 ,111
587.3875,1,124,14,107,107.3500 ,100,114,0.2625,0.5000 ,40,96.6700 ,10.2416 ,101
589.6375,1,101,21,103.5,104.3077 ,93,114,2.25,0.5000 ,39,96.1267 ,10.2888 ,100
590.1625,0,134,21,103.5,104.0526 ,93,114,0.525,0.5000 ,38,93.6033 ,10.5551 ,113
593.8875,0,126,6,104,104.0698 ,101,107,3.725,0.5000 ,43,94.9367 ,10.3959 ,106
594.225,1,108,10,101,101.2381 ,96,106,0.3375,0.5000 ,42,96.2333 ,10.2437 ,101
596.7125,1,144,8,102,102.0000 ,98,106,2.4875,0.3333 ,44,95.9767 ,10.2592 ,106
596.7375,1,98,10,101,101.1163 ,96,106,0.025,0.5000 ,43,94.2533 ,10.4344 ,98
599,0,116,8,100,99.8182 ,96,104,2.2625,0.5000 ,44,91.7367 ,10.7082 ,104
3.175,0,129,95,145.5,155.0000 ,98,193,0,0.5000 ,10,0.0000 ,0.0000 ,99
6.7625,0,142,25,116.5,115.1111 ,104,129,3.5875,0.5000 ,18,0.0000 ,0.0000 ,118
7.225,1,150,28,112,111.2632 ,98,126,0.4625,0.5000 ,19,0.0000 ,0.0000 ,104
8.95,0,108,11,106.5,106.0417 ,101,112,1.725,0.5000 ,24,96.7967 ,25.0186 ,108
9.3375,1,139,18,110,108.8261 ,101,119,0.3875,0.5000 ,23,99.0600 ,22.6204 ,112
11.95,0,137,13,108.5,108.5000 ,102,115,2.6125,0.5000 ,28,97.8133 ,20.7144 ,114
16.1875,0,126,4,107,107.0606 ,105,109,4.2375,0.3333 ,33,100.7600 ,18.5054 ,109
16.85,0,119,7,104.5,104.6129 ,101,108,0.6625,0.5000 ,31,100.7733 ,17.3351 ,106
18.3125,1,103,12,97,96.8182 ,91,103,1.4625,0.3333 ,33,98.8133 ,16.8645 ,101
18.7,1,124,12,97,96.6250 ,91,103,0.3875,0.3333 ,32,94.8967 ,17.5678 ,103
20.0375,1,91,18,94,93.7273 ,85,103,1.3375,0.5000 ,33,93.2533 ,17.7023 ,91
21.375,1,144,15,102.5,102.5000 ,95,110,1.3375,0.5000 ,36,88.5033 ,18.6464 ,103
23.525,0,147,8,110,110.2105 ,106,114,2.15,0.5000 ,38,89.4433 ,17.7329 ,108
24.9625,0,134,11,108.5,108.6410 ,103,114,1.4375,0.5000 ,39,91.4700 ,16.6070 ,111
25.5375,0,111,19,104.5,105.4500 ,95,114,0.575,0.5000 ,40,97.2100 ,15.0136 ,105
28.075,0,132,10,106,106.4762 ,101,111,2.5375,0.5000 ,42,97.4600 ,14.4596 ,106
28.975,0,121,8,105,105.2927 ,101,109,0.9,0.5000 ,41,96.8033 ,14.0758 ,103
29.5625,1,101,22,98,98.2683 ,87,109,0.5875,0.5000 ,41,94.4833 ,13.9885 ,101
34.475,0,108,11,92.5,92.5000 ,87,98,4.9125,0.5000 ,44,93.1867 ,13.9945 ,97
35.05,0,96,8,91,91.0000 ,87,95,0.575,0.6667 ,44,90.4433 ,14.5404 ,94
35.125,1,114,27,100.5,100.1860 ,87,114,0.075,0.6667 ,43,87.7033 ,15.1538 ,95
37.25,0,106,27,100.5,99.8571 ,87,114,2.125,0.5000 ,42,86.0567 ,15.1297 ,97
38.7,0,137,19,96.5,96.0476 ,87,106,1.45,0.5000 ,42,86.2133 ,14.8141 ,97
41.1,0,111,8,101,100.7333 ,97,105,2.4,0.5000 ,45,87.0833 ,14.5116 ,97
42.6125,0,119,5,99.5,99.3333 ,97,102,1.5125,0.5000 ,45,87.6233 ,14.1438 ,98
42.6875,1,121,15,94.5,94.0000 ,87,102,0.075,0.5000 ,45,87.9567 ,13.8542 ,97
43.8,1,147,19,96.5,95.8372 ,87,106,1.1125,0.5000 ,43,87.9233 ,13.7916 ,102
43.9875,1,144,27,100.5,99.8571 ,87,114,0.1875,0.5000 ,42,89.5600 ,13.4032 ,106
50.2875,0,132,15,94.5,94.1429 ,87,102,6.3,0.5000 ,42,92.1233 ,12.8158 ,99
51.7,1,139,10,98,97.6667 ,93,103,1.4125,0.5000 ,45,92.3400 ,12.7084 ,102
54.4375,0,150,2,102,102.0213 ,101,103,2.7375,0.5000 ,47,92.3200 ,12.5448 ,102
55.7375,0,129,3,101.5,101.5333 ,100,103,1.3,0.5000 ,45,91.3300 ,12.4705 ,102
59.925,1,134,10,106,106.2941 ,101,111,4.1875,0.5000 ,51,92.1400 ,12.1648 ,103
60.5875,0,103,9,106.5,106.7755 ,102,111,0.6625,0.6667 ,49,92.4733 ,11.9435 ,102
62.35,0,108,6,108,108.2830 ,105,111,1.7625,0.5000 ,53,92.4400 ,11.7823 ,108
62.95,0,142,6,108,108.1765 ,105,111,0.6,0.5000 ,51,94.4100 ,11.3980 ,106
65.1,0,114,6,108,108.3061 ,105,111,2.15,0.5000 ,49,95.2733 ,11.1608 ,109
65.65,1,144,6,111,111.2609 ,108,114,0.55,0.5000 ,46,97.2933 ,10.8038 ,111
68.3625,1,137,4,109,109.2500 ,107,111,2.7125,0.5000 ,48,98.3200 ,10.6159 ,108
69.5625,0,126,3,108.5,108.5000 ,107,110,1.2,0.6667 ,50,98.7300 ,10.4657 ,109
70.625,1,124,3,108.5,108.5625 ,107,110,1.0625,0.6667 ,48,98.7033 ,10.3565 ,107
73.3375,0,121,6,104,103.8085 ,101,107,2.7125,0.5000 ,47,97.5267 ,10.3721 ,106
75.425,1,101,13,97.5,97.5000 ,91,104,2.0875,0.5000 ,46,96.8633 ,10.3154 ,101
75.6875,0,132,23,102.5,102.0000 ,91,114,0.2625,0.5000 ,46,94.3567 ,10.5217 ,103
78.725,0,139,27,105.5,105.5000 ,92,119,3.0375,0.5000 ,44,93.2533 ,10.5278 ,103
81.0875,0,150,25,105.5,106.0435 ,93,118,2.3625,0.5000 ,46,92.5033 ,10.4941 ,95
83.975,0,116,20,104,104.2222 ,94,114,2.8875,0.5000 ,45,90.3767 ,10.6252 ,101
84.55,0,134,7,98.5,98.5778 ,95,102,0.575,0.5000 ,45,89.9767 ,10.5558 ,96
86.6,1,106,4,100,100.0833 ,98,102,2.05,0.5000 ,48,87.9500 ,10.7240 ,102
90.2625,1,119,4,101,100.9608 ,99,103,3.6625,0.5000 ,51,90.0700 ,10.3818 ,102
90.575,1,147,5,101.5,101.5000 ,99,104,0.3125,0.5000 ,48,90.5200 ,10.2355 ,103
92.1875,0,108,4,104,104.0408 ,102,106,1.6125,0.5000 ,49,92.4733 ,9.9258 ,103
92.2125,1,129,5,103.5,103.6042 ,101,106,0.025,0.7500 ,48,92.7733 ,9.7962 ,102
95.225,0,116,1,102.5,102.4706 ,102,103,3.0125,0.3333 ,51,92.7100 ,9.7083 ,103
97.9875,1,139,1,102.5,102.5208 ,102,103,2.7625,0.3333 ,48,92.7433 ,9.6152 ,103
100.425,1,103,2,102,102.0196 ,101,103,2.4375,0.7500 ,51,92.7733 ,9.5248 ,102
101.3625,1,111,3,102.5,102.5600 ,101,104,0.9375,0.8000 ,50,92.7100 ,9.4481 ,101
102.975,0,119,3,102.5,102.6154 ,101,104,1.6125,0.5000 ,52,92.0767 ,9.4296 ,103
103.5875,1,142,3,102.5,102.6200 ,101,104,0.6125,0.6667 ,50,92.1733 ,9.3383 ,101
105.825,1,134,2,101,101.0204 ,100,102,2.2375,0.5000 ,49,91.8367 ,9.2929 ,101
106.2875,1,137,2,101,101.0417 ,100,102,0.4625,0.5000 ,48,91.7767 ,9.2280 ,100
106.6125,1,132,12,105,105.3830 ,99,111,0.325,0.5000 ,47,90.9033 ,9.2465 ,100
107.6,0,126,11,105.5,106.0851 ,100,111,0.9875,0.5000 ,47,90.6033 ,9.2038 ,100
109.3125,0,150,4,104,104.1667 ,102,106,1.7125,0.5000 ,48,90.3333 ,9.1625 ,105
110.4125,0,111,3,103.5,103.5306 ,102,105,1.1,0.5000 ,49,92.0000 ,8.9250 ,103
110.575,1,116,3,104.5,104.5319 ,103,106,0.1625,0.5000 ,47,92.8333 ,8.7756 ,105
111.175,1,114,8,107,107.1739 ,103,111,0.6,0.5000 ,46,94.2500 ,8.5775 ,106
111.4125,0,129,8,107,107.2667 ,103,111,0.2375,0.5000 ,45,94.6433 ,8.4883 ,104
114.6125,1,124,9,106.5,106.6957 ,102,111,3.2,0.5000 ,46,94.8167 ,8.4208 ,103
115.1375,1,121,10,106,106.0000 ,101,111,0.525,0.5000 ,46,94.1533 ,8.4253 ,102
115.225,1,147,17,109.5,109.3111 ,101,118,0.0875,0.5000 ,45,92.9800 ,8.4738 ,111
115.875,1,101,15,98.5,98.3333 ,91,106,0.65,0.5000 ,45,95.4100 ,8.2259 ,101
120.7375,0,103,12,97,96.7273 ,91,103,4.8625,0.5000 ,44,94.5067 ,8.2763 ,100
121.025,0,88,18,94,92.9024 ,85,103,0.2875,0.5000 ,41,93.6033 ,8.3468 ,87
122.0875,1,144,11,98.5,98.2381 ,93,104,1.0625,0.5000 ,42,86.2700 ,9.1141 ,103
123.1,0,126,7,100.5,100.5000 ,97,104,1.0125,0.5000 ,42,87.4333 ,8.9608 ,102
123.9125,0,111,11,96.5,96.2250 ,91,102,0.8125,0.5000 ,40,88.3900 ,8.8139 ,98
125.4,1,91,17,93.5,92.8462 ,85,102,1.4875,0.5000 ,39,91.0767 ,8.5471 ,91
127.65,1,108,3,101.5,101.3784 ,100,103,2.25,0.5000 ,37,87.2733 ,8.9683 ,102
128.9375,0,129,18,105,105.6585 ,96,114,1.2875,0.5000 ,41,87.7600 ,8.8648 ,102
130.825,0,121,5,100.5,100.6190 ,98,103,1.8875,0.6667 ,42,89.1700 ,8.6742 ,98
132.3375,0,142,11,96.5,96.6279 ,91,102,1.5125,0.5000 ,43,90.8067 ,8.4711 ,96
132.825,0,106,12,97,97.1463 ,91,103,0.4875,0.5000 ,41,88.9400 ,8.6354 ,101
134.6625,0,114,4,98,98.0000 ,96,100,1.8375,0.3333 ,40,88.9267 ,8.6167 ,100
135.0125,1,137,9,95.5,95.5000 ,91,100,0.35,0.5000 ,38,89.5533 ,8.5279 ,96
138.9375,1,147,3,98.5,98.4651 ,97,100,3.925,0.5000 ,43,89.2700 ,8.5540 ,100
139.6375,1,116,9,101.5,101.5000 ,97,106,0.7,0.5000 ,40,89.1333 ,8.5343 ,100
140.9,0,119,9,101.5,101.6098 ,97,106,1.2625,0.5000 ,41,89.2533 ,8.4749 ,99
144.0625,1,144,14,107,107.1707 ,100,114,3.1625,0.5000 ,41,90.0000 ,8.3577 ,106
144.825,0,134,15,106.5,106.8571 ,99,114,0.7625,0.5000 ,42,92.0333 ,8.1411 ,101
147.9875,0,150,2,102,102.0222 ,101,103,3.1625,0.5000 ,45,92.1967 ,8.0931 ,102
149.1375,1,139,4,103,102.9535 ,101,105,1.15,0.6667 ,43,92.9200 ,7.9861 ,103
150.2625,1,124,4,103,102.9535 ,101,105,1.125,0.6667 ,43,92.2033 ,8.0039 ,101
151.3125,1,101,3,101.5,101.4634 ,100,103,1.05,0.5000 ,41,92.1067 ,7.9686 ,101
151.75,0,132,12,105,105.4390 ,99,111,0.4375,0.5000 ,41,91.7767 ,7.9560 ,101
153.725,0,126,11,105.5,105.2381 ,100,111,1.975,0.5000 ,42,91.2367 ,7.9652 ,103
155.725,1,103,12,105,104.7143 ,99,111,2,0.5000 ,42,91.9033 ,7.8696 ,100
156,1,124,25,98.5,98.1951 ,86,111,0.275,0.5000 ,41,91.5033 ,7.8649 ,99
157.325,0,108,25,98.5,97.5854 ,86,111,1.325,0.5000 ,41,90.8100 ,7.9025 ,108
157.575,1,147,27,100.5,99.5122 ,87,114,0.25,0.5000 ,41,92.7000 ,7.7242 ,111
157.725,1,144,31,103.5,102.7250 ,88,119,0.15,0.5000 ,40,96.1300 ,7.4195 ,114
158.2375,0,121,30,104,104.7143 ,89,119,0.5125,0.5000 ,42,100.4600 ,7.0642 ,102
160.625,0,114,27,104.5,104.8293 ,91,118,2.3875,0.5000 ,41,98.1700 ,7.1954 ,106
162.85,0,119,10,111,111.1163 ,106,116,2.225,0.5000 ,43,96.7133 ,7.2704 ,108
166.475,0,150,9,114.5,114.8913 ,110,119,3.625,0.5000 ,46,95.3400 ,7.3871 ,112
168.9875,0,139,3,117.5,117.6000 ,116,119,2.5125,0.5000 ,45,98.3533 ,7.2228 ,118
170.0875,1,134,5,118.5,118.8409 ,116,121,1.1,0.5000 ,44,102.0933 ,7.0603 ,119
170.95,0,142,3,119.5,119.6500 ,118,121,0.8625,0.6667 ,40,105.3067 ,6.9606 ,118
172.1375,0,137,5,118.5,118.6744 ,116,121,1.1875,0.5000 ,43,106.8933 ,6.9797 ,117
174.3375,0,129,23,112.5,113.9024 ,101,124,2.2,0.5000 ,41,106.5300 ,7.1020 ,117
177.1625,0,103,16,109,109.7619 ,101,117,2.825,0.5000 ,42,105.9600 ,7.1662 ,102
179.6875,0,111,10,106,106.1064 ,101,111,2.525,0.5000 ,47,100.6900 ,7.5279 ,109
179.7,1,101,20,101,101.0000 ,91,111,0.0125,0.5000 ,46,98.5233 ,7.6618 ,101
181.5125,1,91,15,93.5,93.5000 ,86,101,1.8125,0.5000 ,46,93.9067 ,8.0077 ,91
181.625,0,116,15,93.5,93.3333 ,86,101,0.1125,0.5000 ,45,90.0633 ,8.3818 ,100
183.4375,0,142,6,92,91.8000 ,89,95,1.8125,0.5000 ,45,87.9033 ,8.6213 ,94
183.7375,0,126,6,92,91.8000 ,89,95,0.3,0.5000 ,45,85.9033 ,8.8769 ,94
184.95,0,98,5,91.5,91.3810 ,89,94,1.2125,0.5000 ,42,86.5333 ,8.8638 ,91
185.4875,1,106,8,90,89.6190 ,86,94,0.5375,0.3333 ,42,83.9133 ,9.1976 ,94
187.025,1,88,11,88.5,87.6750 ,83,94,1.5375,0.5000 ,40,84.0133 ,9.2698 ,86
189.375,1,98,7,92.5,92.0000 ,89,96,2.35,0.5000 ,42,81.4367 ,9.6816 ,94
190.2375,1,108,10,94,93.6341 ,89,99,0.8625,0.5000 ,41,82.5133 ,9.5940 ,96
193.9125,1,106,25,106.5,106.5000 ,94,119,3.675,0.5000 ,40,83.4200 ,9.5053 ,99
195.75,1,134,13,99.5,99.3415 ,93,106,1.8375,0.5000 ,41,87.1800 ,9.0654 ,94
196.125,0,147,12,100,99.4286 ,94,106,0.375,0.5000 ,42,86.9533 ,9.0598 ,105
197.775,1,132,13,97.5,97.3488 ,91,104,1.65,0.5000 ,43,89.9300 ,8.7316 ,94
198.2,1,116,14,99,98.8372 ,92,106,0.425,0.5000 ,43,88.2133 ,8.8837 ,104
198.8625,1,139,19,102.5,102.2791 ,93,112,0.6625,0.5000 ,43,91.2167 ,8.5660 ,106
200.4875,0,129,15,103.5,103.3256 ,96,111,1.625,0.5000 ,43,91.9133 ,8.4678 ,97
200.8375,1,144,19,109.5,109.5000 ,100,119,0.35,0.5000 ,40,92.2133 ,8.4073 ,111
202.4625,0,137,9,104.5,104.7045 ,100,109,1.625,0.5000 ,44,94.7200 ,8.1763 ,101
207.475,0,126,14,112,112.7447 ,105,119,5.0125,0.5000 ,47,93.1567 ,8.2832 ,108
210.625,0,119,8,115,115.5000 ,111,119,3.15,0.5000 ,48,96.2700 ,8.0340 ,113
211.4375,0,150,6,116,116.2727 ,113,119,0.8125,0.5000 ,44,97.3367 ,7.9939 ,114
211.8125,1,124,6,116,116.2727 ,113,119,0.375,0.6667 ,44,101.0600 ,7.7528 ,113
213,0,121,7,113.5,113.6667 ,110,117,1.1875,0.5000 ,42,102.3767 ,7.7035 ,112
214.225,1,111,12,108,108.1463 ,102,114,1.225,0.5000 ,41,102.0133 ,7.7516 ,110
215.1625,1,144,17,110.5,111.0930 ,102,119,0.9375,0.5000 ,43,100.7767 ,7.8284 ,114
217.625,0,147,17,110.5,111.2727 ,102,119,2.4625,0.5000 ,44,101.2400 ,7.7910 ,110
219.675,0,137,16,111,111.7273 ,103,119,2.05,0.5000 ,44,100.5667 ,7.8426 ,108
222.3625,0,134,4,110,110.1277 ,108,112,2.6875,0.5000 ,47,99.7800 ,7.9067 ,111
223.975,0,150,3,109.5,109.7500 ,108,111,1.6125,0.6667 ,48,99.1000 ,7.9521 ,110
227.2375,0,114,1,110.5,110.5800 ,110,111,3.2625,0.6667 ,50,99.1267 ,7.9388 ,110
228.6375,1,119,1,110.5,110.5600 ,110,111,1.4,0.3333 ,50,99.6367 ,7.8917 ,111
229.025,1,142,4,111,111.2400 ,109,113,0.3875,0.5000 ,50,99.7000 ,7.8800 ,110
230.5,0,129,4,111,111.3529 ,109,113,1.475,0.6667 ,51,99.6667 ,7.8800 ,110
232.05,0,121,2,110,110.0943 ,109,111,1.55,0.2500 ,53,99.6367 ,7.8802 ,110
234.3625,1,139,2,110,110.0588 ,109,111,2.3125,0.2500 ,51,99.3667 ,7.8915 ,111
236.6875,1,116,2,110,110.0769 ,109,111,2.325,0.3333 ,52,99.7000 ,7.8548 ,111
237.25,0,108,3,109.5,109.6200 ,108,111,0.5625,0.8000 ,50,100.0000 ,7.8210 ,108
239.5875,0,111,3,108.5,108.5294 ,107,110,2.3375,0.7500 ,51,99.2700 ,7.8657 ,107
239.7125,1,124,3,108.5,108.5306 ,107,110,0.125,0.5000 ,49,98.0367 ,7.9469 ,107
239.775,1,126,4,109,109.0000 ,107,111,0.0625,0.5000 ,48,96.9267 ,8.0201 ,110
242.85,1,132,9,106.5,106.9091 ,102,111,3.075,0.5000 ,44,97.6567 ,7.9444 ,107
243.575,1,126,12,108,108.5714 ,102,114,0.725,0.5000 ,42,97.5567 ,7.9299 ,111
246.1375,1,144,17,110.5,110.6889 ,102,119,2.5625,0.5000 ,45,98.8000 ,7.8130 ,114
247.1,1,103,18,110,110.4091 ,101,119,0.9625,0.5000 ,44,100.1900 ,7.6975 ,102
249.5,0,124,11,106.5,106.7500 ,101,112,2.4,0.5000 ,44,98.1700 ,7.8469 ,105
254.7375,0,134,9,105.5,105.5000 ,101,110,5.2375,0.3333 ,46,96.3800 ,7.9699 ,106
255.025,1,101,19,100.5,100.9318 ,91,110,0.2875,0.3333 ,44,94.3733 ,8.1142 ,101
259.0625,0,114,2,102,102.0000 ,101,103,4.0375,0.5000 ,44,93.8167 ,8.1415 ,102
259.825,1,139,2,102,101.9767 ,101,103,0.7625,0.5000 ,43,92.9200 ,8.1965 ,103
260.7,1,129,2,103,103.0455 ,102,104,0.875,0.6667 ,44,92.2033 ,8.2368 ,103
261.1,1,103,1,102.5,102.5227 ,102,103,0.4,0.6667 ,44,92.7733 ,8.1614 ,102
261.6375,1,150,2,103,103.0222 ,102,104,0.5375,0.5000 ,45,92.7100 ,8.1432 ,103
261.8125,1,111,3,102.5,102.6000 ,101,104,0.175,0.5000 ,45,92.7433 ,8.1160 ,102
262.1625,0,119,3,102.5,102.6000 ,101,104,0.35,0.5000 ,45,92.4400 ,8.1190 ,103
263.2875,0,142,4,103,103.1333 ,101,105,1.125,0.6667 ,45,92.7433 ,8.0691 ,102
263.8125,0,137,4,103,103.0909 ,101,105,0.525,0.5000 ,44,92.4400 ,8.0717 ,102
264.0625,1,108,5,103.5,103.6136 ,101,106,0.25,0.5000 ,44,92.4100 ,8.0508 ,105
269.6875,0,147,6,103,103.0667 ,100,106,5.625,0.6667 ,45,93.1400 ,7.9641 ,105
276.2125,0,101,2,102,101.9811 ,101,103,6.525,0.6667 ,53,94.0400 ,7.8652 ,101
277.1,1,150,2,103,102.9615 ,102,104,0.8875,0.5000 ,52,93.5167 ,7.8880 ,103
277.625,1,106,3,102.5,102.5000 ,101,104,0.525,0.6667 ,50,92.9833 ,7.9107 ,102
277.9875,0,116,4,104,104.0000 ,102,106,0.3625,0.5000 ,48,92.1700 ,7.9585 ,103
280.7,1,132,9,106.5,106.4000 ,102,111,2.7125,0.6667 ,45,92.7433 ,7.8866 ,102
284.3125,0,139,11,105.5,105.6222 ,100,111,3.6125,0.7500 ,45,92.4400 ,7.8920 ,106
285.825,0,116,9,106.5,106.6800 ,102,111,1.5125,0.6667 ,50,93.7433 ,7.7611 ,105
286.1625,1,126,12,108,108.2500 ,102,114,0.3375,0.6667 ,48,94.3400 ,7.6929 ,111
288.1,0,134,8,109,109.1667 ,105,113,1.9375,0.7500 ,48,97.1200 ,7.4583 ,106
290.2875,0,121,5,107.5,107.5532 ,105,110,2.1875,0.7500 ,47,96.9833 ,7.4578 ,106
